"","id","block","trial_number","practice_trial","random_trial","opponent","training_condition","proposer_offer","receiver_offer","color","response_key","response","outcome","reaction_time"
"4544","id0187",1,21,0,0,"human","control",8,2,"CornflowerBlue","j","reject",0,632
"4545","id0187",1,18,0,0,"human","control",4,6,"CornflowerBlue","f","accept",6,844
"4546","id0187",1,19,0,0,"AI","control",4,6,"Orange","f","accept",6,620
"4547","id0187",1,20,0,0,"AI","control",9,1,"Orange","j","reject",0,909
"4548","id0187",1,22,0,0,"AI","control",6,4,"Orange","j","reject",0,1375
"4549","id0187",1,23,0,0,"AI","control",5,5,"Orange","f","accept",5,638
"4550","id0187",1,24,0,0,"human","control",8,2,"CornflowerBlue","j","reject",0,1233
"4551","id0188",1,23,0,0,"AI","training_receiver_others",9,1,"CornflowerBlue","j","reject",0,458
"4552","id0188",1,24,0,0,"AI","training_receiver_others",7,3,"CornflowerBlue","j","reject",0,540
"4553","id0188",0,1,1,0,"practice","training_receiver_others",10,0,"black","j","reject",0,2102
"4554","id0188",0,2,1,0,"practice","training_receiver_others",3,7,"black","f","accept",7,1076
"4555","id0188",0,1,1,0,"practice","training_receiver_others",10,0,"black","j","reject",0,2645
"4556","id0188",0,2,1,0,"practice","training_receiver_others",3,7,"black","f","accept",7,1114
"4557","id0188",1,1,0,0,"human","training_receiver_others",5,5,"Orange","f","accept",5,1291
"4558","id0188",1,2,0,0,"AI","training_receiver_others",6,4,"CornflowerBlue","j","reject",0,1230
"4559","id0188",1,3,0,0,"human","training_receiver_others",7,3,"Orange","j","reject",0,1204
"4560","id0188",1,4,0,0,"human","training_receiver_others",8,2,"Orange","j","reject",0,597
"4561","id0188",1,5,0,0,"human","training_receiver_others",5,5,"Orange","f","accept",5,595
"4562","id0188",1,6,0,0,"AI","training_receiver_others",4,6,"CornflowerBlue","f","accept",6,990
"4563","id0188",1,7,0,0,"AI","training_receiver_others",5,5,"CornflowerBlue","f","accept",5,832
"4564","id0188",1,8,0,0,"AI","training_receiver_others",8,2,"CornflowerBlue","j","reject",0,814
"4565","id0188",1,9,0,0,"AI","training_receiver_others",9,1,"CornflowerBlue","j","reject",0,661
"4566","id0188",1,10,0,0,"AI","training_receiver_others",8,2,"CornflowerBlue","j","reject",0,741
"4567","id0188",1,11,0,1,"human","training_receiver_others",7,3,"Orange","j","reject",0,785
"4568","id0188",1,12,0,0,"human","training_receiver_others",4,6,"Orange","f","accept",6,1100
"4569","id0188",1,13,0,0,"AI","training_receiver_others",5,5,"CornflowerBlue","f","accept",5,645
"4570","id0188",1,14,0,0,"AI","training_receiver_others",7,3,"CornflowerBlue","j","reject",0,550
"4571","id0188",1,15,0,0,"human","training_receiver_others",6,4,"Orange","f","accept",4,1220
"4572","id0188",1,16,0,0,"human","training_receiver_others",4,6,"Orange","f","accept",6,580
"4573","id0188",1,17,0,0,"human","training_receiver_others",8,2,"Orange","j","reject",0,652
"4574","id0188",1,18,0,0,"human","training_receiver_others",6,4,"Orange","j","reject",0,525
"4575","id0188",1,19,0,0,"AI","training_receiver_others",4,6,"CornflowerBlue","f","accept",6,414
"4576","id0188",1,20,0,0,"human","training_receiver_others",9,1,"Orange","j","reject",0,602
"4577","id0188",1,21,0,0,"human","training_receiver_others",9,1,"Orange","j","reject",0,544
"4578","id0188",1,22,0,0,"AI","training_receiver_others",6,4,"CornflowerBlue","j","reject",0,494
"4579","id0189",0,1,1,0,"practice","training_receiver_self",6,4,"black","j","reject",0,2182
"4580","id0189",0,2,1,0,"practice","training_receiver_self",5,5,"black","f","accept",5,264
"4581","id0189",1,1,0,0,"human","training_receiver_self",8,2,"Orange","j","reject",0,870
"4582","id0189",1,2,0,0,"AI","training_receiver_self",6,4,"CornflowerBlue","f","accept",4,737
"4583","id0189",1,3,0,0,"human","training_receiver_self",5,5,"Orange","f","accept",5,381
"4584","id0189",1,4,0,0,"AI","training_receiver_self",4,6,"CornflowerBlue","f","accept",6,740
"4585","id0189",1,5,0,0,"human","training_receiver_self",7,3,"Orange","f","accept",3,521
"4586","id0189",1,6,0,0,"human","training_receiver_self",7,3,"Orange","f","accept",3,315
"4587","id0189",1,7,0,1,"AI","training_receiver_self",7,3,"CornflowerBlue","f","accept",3,276
"4588","id0189",1,8,0,0,"AI","training_receiver_self",9,1,"CornflowerBlue","j","reject",0,280
"4589","id0189",1,9,0,0,"AI","training_receiver_self",6,4,"CornflowerBlue","f","accept",4,959
"4590","id0189",1,10,0,0,"AI","training_receiver_self",5,5,"CornflowerBlue","f","accept",5,236
"4591","id0189",1,11,0,0,"human","training_receiver_self",6,4,"Orange","f","accept",4,286
"4592","id0189",1,23,0,0,"human","training_receiver_self",9,1,"Orange","j","reject",0,83
"4593","id0189",1,24,0,0,"human","training_receiver_self",9,1,"Orange","j","reject",0,113
"4594","id0189",1,12,0,0,"human","training_receiver_self",8,2,"Orange","j","reject",0,178
"4595","id0189",1,13,0,0,"AI","training_receiver_self",5,5,"CornflowerBlue","f","accept",5,276
"4596","id0189",1,14,0,0,"human","training_receiver_self",5,5,"Orange","f","accept",5,314
"4597","id0189",1,15,0,0,"human","training_receiver_self",4,6,"Orange","f","accept",6,283
"4598","id0189",1,16,0,0,"AI","training_receiver_self",8,2,"CornflowerBlue","j","reject",0,313
"4599","id0189",1,17,0,0,"human","training_receiver_self",6,4,"Orange","f","accept",4,274
"4600","id0189",1,18,0,0,"AI","training_receiver_self",7,3,"CornflowerBlue","f","accept",3,229
"4601","id0189",1,19,0,0,"AI","training_receiver_self",9,1,"CornflowerBlue","j","reject",0,79
"4602","id0189",1,20,0,0,"AI","training_receiver_self",4,6,"CornflowerBlue","f","accept",6,15
"4603","id0189",1,21,0,0,"AI","training_receiver_self",8,2,"CornflowerBlue","j","reject",0,96
"4604","id0189",1,22,0,0,"human","training_receiver_self",4,6,"Orange","f","accept",6,39
"4605","id0190",1,4,0,0,"human","control",4,6,"Orange","f","accept",6,440
"4606","id0190",1,5,0,0,"human","control",7,3,"Orange","j","reject",0,1859
"4607","id0190",1,14,0,0,"human","control",8,2,"Orange","j","reject",0,52
"4608","id0190",1,15,0,1,"AI","control",4,6,"CornflowerBlue","f","accept",6,24
"4609","id0190",1,16,0,0,"AI","control",9,1,"CornflowerBlue","j","reject",0,93
"4610","id0190",1,17,0,0,"human","control",6,4,"Orange","f","accept",4,111
"4611","id0190",1,18,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,225
"4612","id0190",1,6,0,0,"AI","control",7,3,"CornflowerBlue","j","reject",0,347
"4613","id0190",1,7,0,0,"human","control",7,3,"Orange","j","reject",0,30
"4614","id0190",1,8,0,0,"AI","control",6,4,"CornflowerBlue","f","accept",4,241
"4615","id0190",1,9,0,0,"AI","control",7,3,"CornflowerBlue","j","reject",0,361
"4616","id0190",1,10,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,295
"4617","id0190",1,11,0,0,"human","control",4,6,"Orange","f","accept",6,276
"4618","id0190",1,12,0,0,"human","control",8,2,"Orange","j","reject",0,42
"4619","id0190",1,13,0,0,"AI","control",6,4,"CornflowerBlue","f","accept",4,287
"4620","id0190",0,1,1,0,"practice","control",2,8,"black","f","accept",8,722
"4621","id0190",0,2,1,0,"practice","control",4,6,"black","f","accept",6,340
"4622","id0190",1,1,0,0,"human","control",5,5,"Orange","f","accept",5,434
"4623","id0190",1,2,0,0,"AI","control",9,1,"CornflowerBlue","j","reject",0,517
"4624","id0190",1,3,0,0,"AI","control",8,2,"CornflowerBlue","j","reject",0,161
"4625","id0190",1,22,0,0,"human","control",5,5,"Orange","f","accept",5,160
"4626","id0190",1,19,0,0,"human","control",6,4,"Orange","f","accept",4,27
"4627","id0190",1,20,0,0,"AI","control",8,2,"CornflowerBlue","j","reject",0,153
"4628","id0190",1,21,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,121
"4629","id0190",1,23,0,0,"human","control",9,1,"Orange","j","reject",0,80
"4630","id0190",1,24,0,0,"human","control",9,1,"Orange","j","reject",0,171
"4631","id0191",1,14,0,0,"AI","training_receiver_self",8,2,"CornflowerBlue","j","reject",0,18
"4632","id0191",1,13,0,0,"AI","training_receiver_self",8,2,"CornflowerBlue","j","reject",0,108
"4633","id0191",0,1,1,0,"practice","training_receiver_self",10,0,"black","j","reject",0,1028
"4634","id0191",1,15,0,0,"AI","training_receiver_self",7,3,"CornflowerBlue","j","reject",0,125
"4635","id0191",1,16,0,0,"human","training_receiver_self",5,5,"Orange","f","accept",5,112
"4636","id0191",1,17,0,0,"human","training_receiver_self",8,2,"Orange","j","reject",0,183
"4637","id0191",1,18,0,0,"AI","training_receiver_self",4,6,"CornflowerBlue","f","accept",6,314
"4638","id0191",1,19,0,0,"human","training_receiver_self",8,2,"Orange","j","reject",0,278
"4639","id0191",1,20,0,0,"human","training_receiver_self",9,1,"Orange","j","reject",0,57
"4640","id0191",1,21,0,0,"human","training_receiver_self",9,1,"Orange","j","reject",0,169
"4641","id0191",1,22,0,0,"AI","training_receiver_self",9,1,"CornflowerBlue","j","reject",0,84
"4642","id0191",1,23,0,0,"AI","training_receiver_self",5,5,"CornflowerBlue","f","accept",5,224
"4643","id0191",1,24,0,0,"human","training_receiver_self",7,3,"Orange","j","reject",0,55
"4644","id0191",1,10,0,0,"human","training_receiver_self",4,6,"Orange","f","accept",6,279
"4645","id0191",1,11,0,0,"AI","training_receiver_self",5,5,"CornflowerBlue","f","accept",5,3534
"4646","id0191",1,12,0,0,"human","training_receiver_self",5,5,"Orange","f","accept",5,269
"4647","id0191",0,2,1,0,"practice","training_receiver_self",6,4,"black","f","accept",4,426
"4648","id0191",1,1,0,0,"human","training_receiver_self",4,6,"Orange","f","accept",6,967
"4649","id0191",1,2,0,0,"human","training_receiver_self",6,4,"Orange","f","accept",4,575
"4650","id0191",1,3,0,0,"AI","training_receiver_self",6,4,"CornflowerBlue","f","accept",4,345
"4651","id0191",1,4,0,0,"AI","training_receiver_self",4,6,"CornflowerBlue","f","accept",6,282
"4652","id0191",1,5,0,0,"AI","training_receiver_self",9,1,"CornflowerBlue","j","reject",0,476
"4653","id0191",1,6,0,0,"human","training_receiver_self",7,3,"Orange","j","reject",0,4163
"4654","id0191",1,7,0,0,"AI","training_receiver_self",7,3,"CornflowerBlue","j","reject",0,271
"4655","id0191",1,8,0,0,"AI","training_receiver_self",6,4,"CornflowerBlue","f","accept",4,338
"4656","id0191",1,9,0,1,"human","training_receiver_self",6,4,"Orange","f","accept",4,285
"4657","id0192",1,3,0,0,"AI","training_receiver_self",5,5,"CornflowerBlue","f","accept",5,1204
"4658","id0192",1,13,0,0,"AI","training_receiver_self",7,3,"CornflowerBlue","j","reject",0,464
"4659","id0192",1,14,0,0,"human","training_receiver_self",9,1,"Orange","f","accept",1,666
"4660","id0192",1,15,0,0,"human","training_receiver_self",8,2,"Orange","j","reject",0,570
"4661","id0192",1,16,0,0,"AI","training_receiver_self",9,1,"CornflowerBlue","j","reject",0,1170
"4662","id0192",1,4,0,0,"AI","training_receiver_self",6,4,"CornflowerBlue","j","reject",0,2084
"4663","id0192",1,5,0,0,"human","training_receiver_self",4,6,"Orange","f","accept",6,979
"4664","id0192",1,6,0,0,"human","training_receiver_self",6,4,"Orange","j","reject",0,119
"4665","id0192",1,7,0,0,"AI","training_receiver_self",8,2,"CornflowerBlue","j","reject",0,3262
"4666","id0192",1,8,0,0,"AI","training_receiver_self",7,3,"CornflowerBlue","j","reject",0,1252
"4667","id0192",1,9,0,0,"human","training_receiver_self",8,2,"Orange","j","reject",0,702
"4668","id0192",1,10,0,0,"human","training_receiver_self",7,3,"Orange","j","reject",0,542
"4669","id0192",1,11,0,1,"human","training_receiver_self",9,1,"Orange","j","reject",0,580
"4670","id0192",1,12,0,0,"AI","training_receiver_self",5,5,"CornflowerBlue","f","accept",5,448
"4671","id0192",0,1,1,0,"practice","training_receiver_self",5,5,"black","f","accept",5,10916
"4672","id0192",0,2,1,0,"practice","training_receiver_self",4,6,"black","f","accept",6,1244
"4673","id0192",1,1,0,0,"AI","training_receiver_self",9,1,"CornflowerBlue","j","reject",0,3936
"4674","id0192",1,2,0,0,"human","training_receiver_self",5,5,"Orange","f","accept",5,3550
"4675","id0192",1,17,0,0,"AI","training_receiver_self",8,2,"CornflowerBlue","j","reject",0,278
"4676","id0192",1,18,0,0,"human","training_receiver_self",7,3,"Orange","j","reject",0,407
"4677","id0192",1,19,0,0,"AI","training_receiver_self",4,6,"CornflowerBlue","f","accept",6,757
"4678","id0192",1,20,0,0,"AI","training_receiver_self",4,6,"CornflowerBlue","f","accept",6,760
"4679","id0192",1,21,0,0,"human","training_receiver_self",5,5,"Orange","f","accept",5,289
"4680","id0192",1,22,0,0,"human","training_receiver_self",6,4,"Orange","j","reject",0,366
"4681","id0192",1,23,0,0,"AI","training_receiver_self",6,4,"CornflowerBlue","j","reject",0,2864
"4682","id0192",1,24,0,0,"human","training_receiver_self",4,6,"Orange","f","accept",6,468
"4683","id0193",1,9,0,0,"human","training_receiver_self",6,4,"Orange","j","reject",0,254
"4684","id0193",1,10,0,0,"AI","training_receiver_self",4,6,"CornflowerBlue","f","accept",6,689
"4685","id0193",1,11,0,0,"AI","training_receiver_self",8,2,"CornflowerBlue","j","reject",0,5337
"4686","id0193",1,4,0,0,"AI","training_receiver_self",8,2,"CornflowerBlue","f","accept",2,7881
"4687","id0193",1,12,0,0,"human","training_receiver_self",8,2,"Orange","j","reject",0,803
"4688","id0193",1,5,0,0,"human","training_receiver_self",5,5,"Orange","f","accept",5,831
"4689","id0193",1,13,0,0,"AI","training_receiver_self",7,3,"CornflowerBlue","f","accept",3,1218
"4690","id0193",1,6,0,0,"AI","training_receiver_self",5,5,"CornflowerBlue","f","accept",5,761
"4691","id0193",1,14,0,0,"AI","training_receiver_self",4,6,"CornflowerBlue","j","reject",0,965
"4692","id0193",1,7,0,0,"human","training_receiver_self",7,3,"Orange","j","reject",0,1916
"4693","id0193",1,8,0,0,"human","training_receiver_self",7,3,"Orange","f","accept",3,739
"4694","id0193",1,1,0,0,"AI","training_receiver_self",6,4,"CornflowerBlue","f","accept",4,4623
"4695","id0193",1,21,0,0,"human","training_receiver_self",5,5,"Orange","f","accept",5,576
"4696","id0193",1,15,0,0,"AI","training_receiver_self",9,1,"CornflowerBlue","f","accept",1,3094
"4697","id0193",1,3,0,0,"AI","training_receiver_self",6,4,"CornflowerBlue","j","reject",0,9826
"4698","id0193",1,16,0,1,"human","training_receiver_self",6,4,"Orange","j","reject",0,261
"4699","id0193",0,1,1,0,"practice","training_receiver_self",1,9,"black","f","accept",9,3542
"4700","id0193",1,17,0,0,"human","training_receiver_self",9,1,"Orange","j","reject",0,132
"4701","id0193",0,2,1,0,"practice","training_receiver_self",1,9,"black","f","accept",9,1082
"4702","id0193",1,18,0,0,"human","training_receiver_self",4,6,"Orange","f","accept",6,439
"4703","id0193",0,1,1,0,"practice","training_receiver_self",1,9,"black","f","accept",9,5159
"4704","id0193",1,19,0,0,"human","training_receiver_self",8,2,"Orange","j","reject",0,890
"4705","id0193",0,2,1,0,"practice","training_receiver_self",1,9,"black","f","accept",9,3226
"4706","id0193",1,20,0,0,"human","training_receiver_self",9,1,"Orange","j","reject",0,1143
"4707","id0193",1,23,0,0,"AI","training_receiver_self",5,5,"CornflowerBlue","f","accept",5,366
"4708","id0193",1,24,0,0,"human","training_receiver_self",4,6,"Orange","f","accept",6,36
"4709","id0193",1,2,0,0,"AI","training_receiver_self",7,3,"CornflowerBlue","j","reject",0,626
"4710","id0193",1,22,0,0,"AI","training_receiver_self",9,1,"CornflowerBlue","f","accept",1,2746
"4711","id0194",1,24,0,1,"human","control",6,4,"Orange","f","accept",4,3211
"4712","id0194",0,1,1,0,"practice","control",10,0,"black","j","reject",0,3202
"4713","id0194",0,2,1,0,"practice","control",7,3,"black","j","reject",0,1760
"4714","id0194",1,1,0,0,"human","control",5,5,"Orange","f","accept",5,2027
"4715","id0194",1,2,0,0,"AI","control",6,4,"CornflowerBlue","f","accept",4,454
"4716","id0194",1,3,0,0,"AI","control",7,3,"CornflowerBlue","j","reject",0,44
"4717","id0194",1,4,0,0,"AI","control",9,1,"CornflowerBlue","j","reject",0,1661
"4718","id0194",1,5,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,422
"4719","id0194",1,6,0,0,"human","control",9,1,"Orange","j","reject",0,985
"4720","id0194",1,7,0,0,"AI","control",7,3,"CornflowerBlue","f","accept",3,101
"4721","id0194",1,8,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,674
"4722","id0194",1,9,0,0,"human","control",9,1,"Orange","j","reject",0,1110
"4723","id0194",1,10,0,0,"human","control",8,2,"Orange","j","reject",0,760
"4724","id0194",1,11,0,0,"human","control",7,3,"Orange","j","reject",0,1015
"4725","id0194",1,12,0,0,"AI","control",8,2,"CornflowerBlue","j","reject",0,986
"4726","id0194",1,13,0,0,"AI","control",9,1,"CornflowerBlue","j","reject",0,756
"4727","id0194",1,14,0,0,"human","control",4,6,"Orange","f","accept",6,822
"4728","id0194",1,15,0,0,"human","control",8,2,"Orange","j","reject",0,854
"4729","id0194",1,16,0,0,"human","control",4,6,"Orange","f","accept",6,2257
"4730","id0194",1,17,0,0,"AI","control",8,2,"CornflowerBlue","j","reject",0,1136
"4731","id0194",1,18,0,0,"human","control",5,5,"Orange","f","accept",5,1249
"4732","id0194",1,19,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,1133
"4733","id0194",1,20,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,1255
"4734","id0194",1,21,0,0,"human","control",6,4,"Orange","f","accept",4,2767
"4735","id0194",1,22,0,0,"AI","control",6,4,"CornflowerBlue","f","accept",4,2237
"4736","id0194",1,23,0,0,"human","control",7,3,"Orange","j","reject",0,1033
"4737","id0195",0,1,1,0,"practice","control",7,3,"black","j","reject",0,1279
"4738","id0195",0,2,1,0,"practice","control",2,8,"black","f","accept",8,752
"4739","id0195",1,1,0,0,"AI","control",9,1,"Orange","j","reject",0,182
"4740","id0195",1,2,0,0,"AI","control",9,1,"Orange","j","reject",0,593
"4741","id0195",1,3,0,0,"AI","control",5,5,"Orange","f","accept",5,430
"4742","id0195",1,4,0,0,"human","control",6,4,"CornflowerBlue","f","accept",4,671
"4743","id0195",1,5,0,0,"human","control",5,5,"CornflowerBlue","f","accept",5,639
"4744","id0195",1,6,0,0,"AI","control",6,4,"Orange","f","accept",4,660
"4745","id0195",1,7,0,0,"human","control",4,6,"CornflowerBlue","f","accept",6,649
"4746","id0195",1,8,0,0,"AI","control",4,6,"Orange","f","accept",6,798
"4747","id0195",1,9,0,0,"human","control",8,2,"CornflowerBlue","j","reject",0,659
"4748","id0195",1,10,0,0,"human","control",7,3,"CornflowerBlue","j","reject",0,663
"4749","id0195",1,11,0,0,"human","control",8,2,"CornflowerBlue","j","reject",0,665
"4750","id0195",1,12,0,0,"AI","control",6,4,"Orange","f","accept",4,629
"4751","id0195",1,16,0,0,"AI","control",5,5,"Orange","f","accept",5,512
"4752","id0195",1,13,0,0,"human","control",9,1,"CornflowerBlue","j","reject",0,729
"4753","id0195",1,14,0,0,"human","control",4,6,"CornflowerBlue","f","accept",6,570
"4754","id0195",1,15,0,0,"human","control",5,5,"CornflowerBlue","f","accept",5,515
"4755","id0195",1,20,0,0,"AI","control",8,2,"Orange","j","reject",0,667
"4756","id0195",1,17,0,0,"AI","control",7,3,"Orange","f","accept",3,501
"4757","id0195",1,18,0,0,"human","control",6,4,"CornflowerBlue","f","accept",4,558
"4758","id0195",1,19,0,0,"AI","control",7,3,"Orange","f","accept",3,576
"4759","id0195",1,24,0,0,"AI","control",8,2,"Orange","j","reject",0,650
"4760","id0195",1,21,0,1,"AI","control",4,6,"Orange","f","accept",6,578
"4761","id0195",1,22,0,0,"human","control",9,1,"CornflowerBlue","j","reject",0,652
"4762","id0195",1,23,0,0,"human","control",7,3,"CornflowerBlue","f","accept",3,601
"4763","id0196",1,9,0,0,"human","training_receiver_self",9,1,"Orange","j","reject",0,7153
"4764","id0196",1,10,0,0,"AI","training_receiver_self",7,3,"CornflowerBlue","j","reject",0,5363
"4765","id0196",1,8,0,0,"human","training_receiver_self",8,2,"Orange","j","reject",0,400
"4766","id0196",1,13,0,0,"human","training_receiver_self",7,3,"Orange","j","reject",0,6555
"4767","id0196",1,14,0,0,"human","training_receiver_self",6,4,"Orange","j","reject",0,26598
"4768","id0196",1,15,0,1,"human","training_receiver_self",6,4,"Orange","j","reject",0,1066
"4769","id0196",1,16,0,0,"AI","training_receiver_self",8,2,"CornflowerBlue","j","reject",0,495
"4770","id0196",1,17,0,0,"human","training_receiver_self",8,2,"Orange","j","reject",0,533
"4771","id0196",1,18,0,0,"AI","training_receiver_self",5,5,"CornflowerBlue","f","accept",5,379
"4772","id0196",1,19,0,0,"AI","training_receiver_self",9,1,"CornflowerBlue","j","reject",0,252
"4773","id0196",1,20,0,0,"human","training_receiver_self",4,6,"Orange","f","accept",6,166
"4774","id0196",1,21,0,0,"human","training_receiver_self",5,5,"Orange","f","accept",5,316
"4775","id0196",1,22,0,0,"AI","training_receiver_self",6,4,"CornflowerBlue","j","reject",0,138
"4776","id0196",1,23,0,0,"human","training_receiver_self",5,5,"Orange","f","accept",5,196
"4777","id0196",1,11,0,0,"AI","training_receiver_self",4,6,"CornflowerBlue","j","reject",0,2357
"4778","id0196",1,12,0,0,"human","training_receiver_self",9,1,"Orange","j","reject",0,2151
"4779","id0196",0,1,1,0,"practice","training_receiver_self",8,2,"black","j","reject",0,5963
"4780","id0196",0,2,1,0,"practice","training_receiver_self",7,3,"black","j","reject",0,1886
"4781","id0196",0,1,1,0,"practice","training_receiver_self",8,2,"black","j","reject",0,676
"4782","id0196",0,2,1,0,"practice","training_receiver_self",7,3,"black","j","reject",0,334
"4783","id0196",1,1,0,0,"AI","training_receiver_self",7,3,"CornflowerBlue","j","reject",0,305
"4784","id0196",1,2,0,0,"AI","training_receiver_self",9,1,"CornflowerBlue","j","reject",0,374
"4785","id0196",1,3,0,0,"human","training_receiver_self",7,3,"Orange","j","reject",0,405
"4786","id0196",1,4,0,0,"AI","training_receiver_self",8,2,"CornflowerBlue","j","reject",0,703
"4787","id0196",1,5,0,0,"human","training_receiver_self",4,6,"Orange","f","accept",6,711
"4788","id0196",1,6,0,0,"AI","training_receiver_self",5,5,"CornflowerBlue","f","accept",5,5023
"4789","id0196",1,7,0,0,"AI","training_receiver_self",6,4,"CornflowerBlue","j","reject",0,772
"4790","id0196",1,24,0,0,"AI","training_receiver_self",4,6,"CornflowerBlue","f","accept",6,190
"4791","id0197",1,24,0,0,"human","training_receiver_self",5,5,"CornflowerBlue","f","accept",5,4578
"4792","id0197",1,22,0,0,"human","training_receiver_self",6,4,"CornflowerBlue","j","reject",0,4910
"4793","id0197",1,23,0,0,"AI","training_receiver_self",7,3,"Orange","j","reject",0,8732
"4794","id0197",0,1,1,0,"practice","training_receiver_self",1,9,"black","f","accept",9,2809
"4795","id0197",0,2,1,0,"practice","training_receiver_self",2,8,"black","f","accept",8,2988
"4796","id0197",1,1,0,0,"human","training_receiver_self",9,1,"CornflowerBlue","j","reject",0,2439
"4797","id0197",1,2,0,1,"AI","training_receiver_self",4,6,"Orange","f","accept",6,2125
"4798","id0197",1,3,0,0,"human","training_receiver_self",6,4,"CornflowerBlue","j","reject",0,3600
"4799","id0197",1,4,0,0,"human","training_receiver_self",4,6,"CornflowerBlue","f","accept",6,1167
"4800","id0197",1,5,0,0,"human","training_receiver_self",7,3,"CornflowerBlue","j","reject",0,1379
"4801","id0197",1,6,0,0,"human","training_receiver_self",7,3,"CornflowerBlue","j","reject",0,10026
"4802","id0197",1,7,0,0,"AI","training_receiver_self",5,5,"Orange","f","accept",5,14048
"4803","id0197",1,8,0,0,"AI","training_receiver_self",4,6,"Orange","f","accept",6,567
"4804","id0197",1,9,0,0,"human","training_receiver_self",4,6,"CornflowerBlue","f","accept",6,1826
"4805","id0197",1,10,0,0,"AI","training_receiver_self",6,4,"Orange","f","accept",4,2259
"4806","id0197",1,11,0,0,"AI","training_receiver_self",7,3,"Orange","j","reject",0,1993
"4807","id0197",1,12,0,0,"AI","training_receiver_self",8,2,"Orange","j","reject",0,682
"4808","id0197",1,13,0,0,"human","training_receiver_self",8,2,"CornflowerBlue","j","reject",0,467
"4809","id0197",1,14,0,0,"AI","training_receiver_self",6,4,"Orange","j","reject",0,5396
"4810","id0197",1,15,0,0,"human","training_receiver_self",8,2,"CornflowerBlue","j","reject",0,7824
"4811","id0197",1,16,0,0,"AI","training_receiver_self",5,5,"Orange","f","accept",5,376
"4812","id0197",1,17,0,0,"AI","training_receiver_self",8,2,"Orange","j","reject",0,612
"4813","id0197",1,18,0,0,"human","training_receiver_self",5,5,"CornflowerBlue","f","accept",5,448
"4814","id0197",1,19,0,0,"AI","training_receiver_self",9,1,"Orange","j","reject",0,3716
"4815","id0197",1,20,0,0,"human","training_receiver_self",9,1,"CornflowerBlue","j","reject",0,6542
"4816","id0197",1,21,0,0,"AI","training_receiver_self",9,1,"Orange","j","reject",0,466
"4817","id0198",1,8,0,0,"human","control",9,1,"CornflowerBlue","f","accept",1,486
"4818","id0198",1,9,0,0,"AI","control",8,2,"Orange","f","accept",2,1608
"4819","id0198",1,10,0,1,"human","control",5,5,"CornflowerBlue","j","reject",0,362
"4820","id0198",1,11,0,0,"AI","control",6,4,"Orange","j","reject",0,1679
"4821","id0198",1,12,0,0,"human","control",6,4,"CornflowerBlue","f","accept",4,499
"4822","id0198",1,13,0,0,"human","control",9,1,"CornflowerBlue","j","reject",0,565
"4823","id0198",1,14,0,0,"human","control",6,4,"CornflowerBlue","f","accept",4,465
"4824","id0198",1,15,0,0,"AI","control",8,2,"Orange","j","reject",0,1652
"4825","id0198",1,16,0,0,"human","control",4,6,"CornflowerBlue","f","accept",6,325
"4826","id0198",1,17,0,0,"AI","control",5,5,"Orange","f","accept",5,602
"4827","id0198",1,18,0,0,"AI","control",5,5,"Orange","f","accept",5,52
"4828","id0198",1,19,0,0,"AI","control",7,3,"Orange","f","accept",3,341
"4829","id0198",1,20,0,0,"human","control",8,2,"CornflowerBlue","j","reject",0,959
"4830","id0198",1,21,0,0,"human","control",4,6,"CornflowerBlue","f","accept",6,2896
"4831","id0198",0,1,1,0,"practice","control",4,6,"black","f","accept",6,943
"4832","id0198",0,2,1,0,"practice","control",4,6,"black","j","reject",0,307
"4833","id0198",0,1,1,0,"practice","control",4,6,"black","f","accept",6,1363
"4834","id0198",0,2,1,0,"practice","control",4,6,"black","f","accept",6,300
"4835","id0198",0,1,1,0,"practice","control",4,6,"black","f","accept",6,579
"4836","id0198",0,2,1,0,"practice","control",4,6,"black","j","reject",0,284
"4837","id0198",1,1,0,0,"AI","control",4,6,"Orange","f","accept",6,385
"4838","id0198",1,2,0,0,"human","control",7,3,"CornflowerBlue","j","reject",0,1062
"4839","id0198",1,3,0,0,"AI","control",7,3,"Orange","j","reject",0,731
"4840","id0198",1,4,0,0,"AI","control",9,1,"Orange","j","reject",0,440
"4841","id0198",1,5,0,0,"AI","control",4,6,"Orange","f","accept",6,404
"4842","id0198",1,6,0,0,"AI","control",9,1,"Orange","f","accept",1,438
"4843","id0198",1,7,0,0,"AI","control",6,4,"Orange","f","accept",4,593
"4844","id0198",1,22,0,0,"human","control",7,3,"CornflowerBlue","f","accept",3,258
"4845","id0198",1,23,0,0,"human","control",8,2,"CornflowerBlue","j","reject",0,23
"4846","id0198",1,24,0,0,"human","control",5,5,"CornflowerBlue","j","reject",0,1048
"4847","id0199",1,2,0,0,"AI","control",9,1,"CornflowerBlue","f","accept",1,2024
"4848","id0199",1,13,0,0,"human","control",4,6,"Orange","f","accept",6,680
