"","id","block","trial_number","practice_trial","random_trial","opponent","training_condition","proposer_offer","receiver_offer","color","response_key","response","outcome","reaction_time"
"2507","id0096",1,5,0,0,"AI","training_receiver_self",6,4,"Orange","f","accept",4,1310
"2508","id0096",1,23,0,0,"human","training_receiver_self",5,5,"CornflowerBlue","f","accept",5,291
"2509","id0096",1,24,0,0,"AI","training_receiver_self",5,5,"Orange","f","accept",5,54
"2510","id0096",1,8,0,0,"AI","training_receiver_self",8,2,"Orange","j","reject",0,2470
"2511","id0096",1,9,0,0,"human","training_receiver_self",5,5,"CornflowerBlue","f","accept",5,725
"2512","id0096",1,10,0,0,"AI","training_receiver_self",7,3,"Orange","j","reject",0,818
"2513","id0096",1,11,0,0,"human","training_receiver_self",6,4,"CornflowerBlue","f","accept",4,727
"2514","id0096",1,12,0,0,"AI","training_receiver_self",7,3,"Orange","j","reject",0,356
"2515","id0096",0,2,1,0,"practice","Practice",5,5,"black","f","accept",5,803
"2516","id0096",1,1,0,0,"AI","training_receiver_self",4,6,"Orange","f","accept",6,1885
"2517","id0096",1,2,0,0,"human","training_receiver_self",7,3,"CornflowerBlue","j","reject",0,1004
"2518","id0096",1,7,0,0,"human","training_receiver_self",9,1,"CornflowerBlue","j","reject",0,959
"2519","id0096",1,13,0,0,"human","training_receiver_self",8,2,"CornflowerBlue","j","reject",0,544
"2520","id0096",1,6,0,0,"human","training_receiver_self",7,3,"CornflowerBlue","j","reject",0,1149
"2521","id0096",1,15,0,0,"AI","training_receiver_self",5,5,"Orange","f","accept",5,88
"2522","id0096",1,14,0,0,"human","training_receiver_self",4,6,"CornflowerBlue","f","accept",6,904
"2523","id0097",1,21,0,0,"human","control",8,2,"CornflowerBlue","j","reject",0,131
"2524","id0097",1,22,0,0,"AI","control",4,6,"Orange","f","accept",6,363
"2525","id0097",1,23,0,0,"human","control",4,6,"CornflowerBlue","f","accept",6,414
"2526","id0097",1,24,0,0,"human","control",7,3,"CornflowerBlue","f","accept",3,404
"2527","id0097",1,8,0,0,"AI","control",4,6,"Orange","f","accept",6,423
"2528","id0097",0,2,1,0,"practice","Practice",8,2,"black","j","reject",0,468
"2529","id0097",1,1,0,0,"human","control",5,5,"CornflowerBlue","f","accept",5,396
"2530","id0097",1,17,0,0,"AI","control",7,3,"Orange","f","accept",3,350
"2531","id0097",0,1,1,0,"practice","Practice",7,3,"black","j","reject",0,5125
"2532","id0097",1,20,0,0,"human","control",8,2,"CornflowerBlue","j","reject",0,1886
"2533","id0097",1,5,0,1,"human","control",5,5,"CornflowerBlue","f","accept",5,330
"2534","id0097",1,6,0,0,"AI","control",6,4,"Orange","f","accept",4,468
"2535","id0097",1,7,0,0,"human","control",9,1,"CornflowerBlue","j","reject",0,655
"2536","id0097",1,12,0,0,"human","control",6,4,"CornflowerBlue","f","accept",4,365
"2537","id0097",1,9,0,0,"AI","control",5,5,"Orange","f","accept",5,379
"2538","id0097",1,10,0,0,"AI","control",9,1,"Orange","f","accept",1,17
"2539","id0097",1,11,0,0,"AI","control",6,4,"Orange","f","accept",4,443
"2540","id0097",1,18,0,0,"human","control",6,4,"CornflowerBlue","f","accept",4,368
"2541","id0097",1,13,0,0,"human","control",4,6,"CornflowerBlue","f","accept",6,385
"2542","id0097",1,14,0,0,"AI","control",9,1,"Orange","f","accept",1,1323
"2543","id0097",1,2,0,0,"human","control",9,1,"CornflowerBlue","f","accept",1,3085
"2544","id0097",1,15,0,0,"AI","control",5,5,"Orange","f","accept",5,331
"2545","id0097",1,19,0,0,"AI","control",8,2,"Orange","f","accept",2,402
"2546","id0097",1,4,0,0,"human","control",7,3,"CornflowerBlue","f","accept",3,926
"2547","id0097",1,3,0,0,"AI","control",8,2,"Orange","f","accept",2,6069
"2548","id0097",1,16,0,0,"AI","control",7,3,"Orange","f","accept",3,346
"2549","id0098",1,6,0,0,"human","training_receiver_self",6,4,"CornflowerBlue","f","accept",4,1747
"2550","id0098",1,5,0,0,"AI","training_receiver_self",8,2,"Orange","j","reject",0,372
"2551","id0098",1,14,0,0,"human","training_receiver_self",9,1,"CornflowerBlue","j","reject",0,1275
"2552","id0098",1,7,0,0,"AI","training_receiver_self",7,3,"Orange","j","reject",0,207
"2553","id0098",1,4,0,0,"AI","training_receiver_self",6,4,"Orange","j","reject",0,162
"2554","id0098",1,3,0,0,"AI","training_receiver_self",8,2,"Orange","j","reject",0,16
"2555","id0098",1,16,0,0,"AI","training_receiver_self",7,3,"Orange","j","reject",0,5853
"2556","id0098",1,17,0,0,"human","training_receiver_self",8,2,"CornflowerBlue","j","reject",0,6785
"2557","id0098",1,18,0,0,"AI","training_receiver_self",5,5,"Orange","f","accept",5,7361
"2558","id0098",1,8,0,0,"human","training_receiver_self",5,5,"CornflowerBlue","f","accept",5,175
"2559","id0098",1,9,0,0,"human","training_receiver_self",4,6,"CornflowerBlue","f","accept",6,1837
"2560","id0098",1,10,0,0,"human","training_receiver_self",8,2,"CornflowerBlue","j","reject",0,2568
"2561","id0098",1,11,0,0,"human","training_receiver_self",6,4,"CornflowerBlue","f","accept",4,3611
"2562","id0098",1,12,0,1,"AI","training_receiver_self",4,6,"Orange","f","accept",6,2957
"2563","id0098",1,13,0,0,"AI","training_receiver_self",4,6,"Orange","f","accept",6,1381
"2564","id0098",0,1,1,0,"practice","Practice",8,2,"black","j","reject",0,25097
"2565","id0098",0,2,1,0,"practice","Practice",6,4,"black","j","reject",0,1158
"2566","id0098",1,1,0,0,"human","training_receiver_self",9,1,"CornflowerBlue","j","reject",0,2019
"2567","id0098",1,15,0,0,"human","training_receiver_self",7,3,"CornflowerBlue","j","reject",0,4068
"2568","id0098",1,22,0,0,"human","training_receiver_self",7,3,"CornflowerBlue","j","reject",0,1141
"2569","id0098",1,19,0,0,"human","training_receiver_self",5,5,"CornflowerBlue","f","accept",5,6937
"2570","id0098",1,20,0,0,"AI","training_receiver_self",9,1,"Orange","j","reject",0,1444
"2571","id0098",1,21,0,0,"AI","training_receiver_self",6,4,"Orange","j","reject",0,4093
"2572","id0098",1,2,0,0,"AI","training_receiver_self",5,5,"Orange","f","accept",5,5443
"2573","id0098",1,23,0,0,"AI","training_receiver_self",9,1,"Orange","j","reject",0,14870
"2574","id0098",1,24,0,0,"human","training_receiver_self",4,6,"CornflowerBlue","f","accept",6,4309
"2575","id0099",1,7,0,0,"human","control",8,2,"Orange","f","accept",2,1283
"2576","id0099",1,8,0,0,"AI","control",8,2,"CornflowerBlue","j","reject",0,548
"2577","id0099",1,10,0,0,"human","control",7,3,"Orange","j","reject",0,1750
"2578","id0099",1,11,0,0,"AI","control",6,4,"CornflowerBlue","f","accept",4,479
"2579","id0099",1,16,0,0,"human","control",6,4,"Orange","f","accept",4,232
"2580","id0099",1,9,0,0,"human","control",4,6,"Orange","f","accept",6,284
"2581","id0099",1,3,0,0,"AI","control",9,1,"CornflowerBlue","j","reject",0,1646
"2582","id0099",1,15,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,824
"2583","id0099",1,6,0,0,"AI","control",7,3,"CornflowerBlue","j","reject",0,722
"2584","id0099",1,18,0,0,"human","control",4,6,"Orange","f","accept",6,300
"2585","id0099",1,19,0,0,"AI","control",6,4,"CornflowerBlue","f","accept",4,202
"2586","id0099",1,20,0,0,"human","control",9,1,"Orange","j","reject",0,269
"2587","id0099",1,21,0,0,"AI","control",9,1,"CornflowerBlue","j","reject",0,544
"2588","id0099",1,12,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,333
"2589","id0099",1,13,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,361
"2590","id0099",1,14,0,0,"human","control",5,5,"Orange","f","accept",5,34
"2591","id0099",0,1,1,0,"practice","Practice",8,2,"black","j","reject",0,1050
"2592","id0099",0,2,1,0,"practice","Practice",9,1,"black","j","reject",0,1157
"2593","id0099",1,1,0,0,"AI","control",8,2,"CornflowerBlue","j","reject",0,894
"2594","id0099",1,2,0,1,"human","control",7,3,"Orange","f","accept",3,359
"2595","id0099",1,4,0,0,"human","control",8,2,"Orange","j","reject",0,1089
"2596","id0099",1,5,0,0,"human","control",5,5,"Orange","f","accept",5,580
"2597","id0099",1,17,0,0,"human","control",9,1,"Orange","j","reject",0,4525
"2598","id0099",1,22,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,1757
"2599","id0099",1,23,0,0,"AI","control",7,3,"CornflowerBlue","f","accept",3,101
"2600","id0099",1,24,0,0,"human","control",6,4,"Orange","f","accept",4,5
"2601","id0100",1,6,0,0,"human","control",8,2,"CornflowerBlue","f","accept",2,1385
"2602","id0100",1,7,0,0,"human","control",4,6,"CornflowerBlue","f","accept",6,758
"2603","id0100",1,8,0,1,"AI","control",4,6,"Orange","f","accept",6,655
"2604","id0100",1,5,0,0,"AI","control",6,4,"Orange","f","accept",4,1250
"2605","id0100",0,1,1,0,"practice","Practice",5,5,"black","j","reject",0,154
"2606","id0100",0,2,1,0,"practice","Practice",9,1,"black","f","accept",1,666
"2607","id0100",1,1,0,0,"human","control",4,6,"CornflowerBlue","j","reject",0,379
"2608","id0100",1,2,0,0,"human","control",7,3,"CornflowerBlue","f","accept",3,1096
"2609","id0100",1,17,0,0,"human","control",9,1,"CornflowerBlue","f","accept",1,86
"2610","id0100",1,18,0,0,"AI","control",4,6,"Orange","j","reject",0,277
"2611","id0100",1,19,0,0,"human","control",9,1,"CornflowerBlue","f","accept",1,149
"2612","id0100",1,20,0,0,"AI","control",5,5,"Orange","j","reject",0,1161
"2613","id0100",1,21,0,0,"human","control",7,3,"CornflowerBlue","f","accept",3,73
"2614","id0100",1,9,0,0,"AI","control",8,2,"Orange","j","reject",0,115
"2615","id0100",1,10,0,0,"AI","control",5,5,"Orange","f","accept",5,14
"2616","id0100",1,11,0,0,"human","control",5,5,"CornflowerBlue","f","accept",5,126
"2617","id0100",1,12,0,0,"AI","control",9,1,"Orange","f","accept",1,106
"2618","id0100",1,13,0,0,"human","control",5,5,"CornflowerBlue","j","reject",0,29
"2619","id0100",1,3,0,0,"AI","control",7,3,"Orange","f","accept",3,1304
"2620","id0100",1,15,0,0,"AI","control",7,3,"Orange","j","reject",0,10
"2621","id0100",1,4,0,0,"human","control",8,2,"CornflowerBlue","j","reject",0,1804
"2622","id0100",1,16,0,0,"human","control",6,4,"CornflowerBlue","j","reject",0,147
"2623","id0100",1,22,0,0,"human","control",6,4,"CornflowerBlue","j","reject",0,112
"2624","id0100",1,23,0,0,"AI","control",6,4,"Orange","j","reject",0,54
"2625","id0100",1,24,0,0,"AI","control",9,1,"Orange","j","reject",0,283
"2626","id0100",1,14,0,0,"AI","control",8,2,"Orange","f","accept",2,282
"2627","id0101",1,2,0,0,"AI","control",6,4,"CornflowerBlue","f","accept",4,716
"2628","id0101",1,3,0,0,"AI","control",9,1,"CornflowerBlue","j","reject",0,3771
"2629","id0101",1,6,0,0,"AI","control",6,4,"CornflowerBlue","f","accept",4,772
"2630","id0101",0,1,1,0,"practice","Practice",1,9,"black","f","accept",9,2093
"2631","id0101",1,4,0,0,"human","control",5,5,"Orange","f","accept",5,878
"2632","id0101",1,5,0,0,"AI","control",7,3,"CornflowerBlue","f","accept",3,805
"2633","id0101",1,16,0,0,"human","control",7,3,"Orange","f","accept",3,1287
"2634","id0101",1,17,0,0,"human","control",8,2,"Orange","f","accept",2,539
"2635","id0101",1,14,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,418
"2636","id0101",1,15,0,0,"human","control",5,5,"Orange","f","accept",5,1813
"2637","id0101",1,9,0,0,"human","control",9,1,"Orange","j","reject",0,293
"2638","id0101",1,10,0,0,"human","control",8,2,"Orange","f","accept",2,519
"2639","id0101",1,7,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,456
"2640","id0101",1,8,0,0,"human","control",7,3,"Orange","f","accept",3,628
"2641","id0101",1,12,0,0,"AI","control",8,2,"CornflowerBlue","f","accept",2,480
"2642","id0101",1,1,0,0,"AI","control",8,2,"CornflowerBlue","f","accept",2,2881
"2643","id0101",0,2,1,0,"practice","Practice",3,7,"black","f","accept",7,2070
"2644","id0101",1,21,0,0,"human","control",4,6,"Orange","f","accept",6,430
"2645","id0101",1,18,0,1,"AI","control",4,6,"CornflowerBlue","f","accept",6,726
"2646","id0101",1,19,0,0,"AI","control",9,1,"CornflowerBlue","f","accept",1,1273
"2647","id0101",1,20,0,0,"human","control",9,1,"Orange","f","accept",1,3917
"2648","id0101",1,13,0,0,"human","control",6,4,"Orange","f","accept",4,789
"2649","id0101",1,11,0,0,"AI","control",7,3,"CornflowerBlue","f","accept",3,344
"2650","id0101",1,23,0,0,"human","control",4,6,"Orange","f","accept",6,618
"2651","id0101",1,24,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,1284
"2652","id0101",1,22,0,0,"human","control",6,4,"Orange","f","accept",4,537
"2653","id0102",1,7,0,0,"AI","training_receiver_self",8,2,"Orange","f","accept",2,519
"2654","id0102",0,1,1,0,"practice","Practice",1,9,"black","f","accept",9,1504
"2655","id0102",1,8,0,0,"AI","training_receiver_self",9,1,"Orange","j","reject",0,425
"2656","id0102",1,6,0,0,"human","training_receiver_self",4,6,"CornflowerBlue","f","accept",6,878
"2657","id0102",1,3,0,0,"human","training_receiver_self",7,3,"CornflowerBlue","f","accept",3,527
"2658","id0102",0,2,1,0,"practice","Practice",3,7,"black","f","accept",7,1071
"2659","id0102",1,1,0,0,"human","training_receiver_self",9,1,"CornflowerBlue","j","reject",0,1097
"2660","id0102",1,2,0,0,"human","training_receiver_self",8,2,"CornflowerBlue","j","reject",0,559
"2661","id0102",1,18,0,0,"human","training_receiver_self",4,6,"CornflowerBlue","f","accept",6,426
"2662","id0102",1,19,0,0,"AI","training_receiver_self",9,1,"Orange","j","reject",0,478
"2663","id0102",1,20,0,0,"human","training_receiver_self",5,5,"CornflowerBlue","f","accept",5,431
"2664","id0102",1,21,0,0,"AI","training_receiver_self",5,5,"Orange","f","accept",5,386
"2665","id0102",1,9,0,0,"human","training_receiver_self",7,3,"CornflowerBlue","f","accept",3,540
"2666","id0102",1,10,0,0,"AI","training_receiver_self",4,6,"Orange","f","accept",6,617
"2667","id0102",1,11,0,0,"AI","training_receiver_self",8,2,"Orange","f","accept",2,460
"2668","id0102",1,12,0,0,"human","training_receiver_self",6,4,"CornflowerBlue","f","accept",4,455
"2669","id0102",1,13,0,0,"AI","training_receiver_self",6,4,"Orange","f","accept",4,527
"2670","id0102",1,14,0,0,"AI","training_receiver_self",7,3,"Orange","f","accept",3,570
"2671","id0102",1,15,0,0,"AI","training_receiver_self",5,5,"Orange","f","accept",5,460
"2672","id0102",1,4,0,0,"human","training_receiver_self",6,4,"CornflowerBlue","f","accept",4,1087
"2673","id0102",1,5,0,1,"human","training_receiver_self",9,1,"CornflowerBlue","j","reject",0,2501
"2674","id0102",1,22,0,0,"AI","training_receiver_self",7,3,"Orange","f","accept",3,403
"2675","id0102",1,23,0,0,"AI","training_receiver_self",4,6,"Orange","f","accept",6,521
"2676","id0102",1,24,0,0,"human","training_receiver_self",5,5,"CornflowerBlue","f","accept",5,473
"2677","id0102",1,16,0,0,"human","training_receiver_self",8,2,"CornflowerBlue","j","reject",0,933
"2678","id0102",1,17,0,0,"AI","training_receiver_self",6,4,"Orange","f","accept",4,305
"2679","id0103",1,8,0,0,"AI","training_receiver_self",5,5,"CornflowerBlue","f","accept",5,401
"2680","id0103",1,9,0,0,"human","training_receiver_self",7,3,"Orange","f","accept",3,424
"2681","id0103",1,10,0,0,"human","training_receiver_self",4,6,"Orange","f","accept",6,470
"2682","id0103",1,7,0,0,"AI","training_receiver_self",9,1,"CornflowerBlue","f","accept",1,490
"2683","id0103",1,16,0,0,"human","training_receiver_self",5,5,"Orange","f","accept",5,399
"2684","id0103",1,17,0,0,"AI","training_receiver_self",7,3,"CornflowerBlue","f","accept",3,339
"2685","id0103",1,14,0,0,"human","training_receiver_self",4,6,"Orange","f","accept",6,377
"2686","id0103",1,15,0,0,"AI","training_receiver_self",8,2,"CornflowerBlue","f","accept",2,490
"2687","id0103",1,6,0,0,"human","training_receiver_self",9,1,"Orange","f","accept",1,897
"2688","id0103",1,20,0,0,"AI","training_receiver_self",9,1,"CornflowerBlue","f","accept",1,423
"2689","id0103",1,21,0,0,"human","training_receiver_self",8,2,"Orange","f","accept",2,375
"2690","id0103",1,22,0,0,"AI","training_receiver_self",4,6,"CornflowerBlue","f","accept",6,382
"2691","id0103",1,11,0,0,"AI","training_receiver_self",8,2,"CornflowerBlue","f","accept",2,471
"2692","id0103",1,12,0,0,"AI","training_receiver_self",5,5,"CornflowerBlue","f","accept",5,397
"2693","id0103",1,13,0,0,"AI","training_receiver_self",7,3,"CornflowerBlue","f","accept",3,355
"2694","id0103",0,1,1,0,"practice","Practice",5,5,"black","f","accept",5,3411
"2695","id0103",0,2,1,0,"practice","Practice",1,9,"black","f","accept",9,1972
"2696","id0103",1,1,0,1,"AI","training_receiver_self",4,6,"CornflowerBlue","f","accept",6,3777
"2697","id0103",1,2,0,0,"human","training_receiver_self",7,3,"Orange","f","accept",3,1369
"2698","id0103",1,3,0,0,"human","training_receiver_self",5,5,"Orange","f","accept",5,490
"2699","id0103",1,18,0,0,"human","training_receiver_self",8,2,"Orange","f","accept",2,1435
"2700","id0103",1,19,0,0,"human","training_receiver_self",9,1,"Orange","f","accept",1,470
"2701","id0103",1,23,0,0,"human","training_receiver_self",6,4,"Orange","f","accept",4,423
"2702","id0103",1,24,0,0,"human","training_receiver_self",6,4,"Orange","f","accept",4,513
"2703","id0103",1,4,0,0,"AI","training_receiver_self",6,4,"CornflowerBlue","f","accept",4,403
"2704","id0103",1,5,0,0,"AI","training_receiver_self",6,4,"CornflowerBlue","f","accept",4,488
"2705","id0104",1,16,0,0,"AI","control",9,1,"Orange","j","reject",0,945
"2706","id0104",1,13,0,0,"AI","control",7,3,"Orange","j","reject",0,864
"2707","id0104",1,14,0,0,"human","control",9,1,"CornflowerBlue","j","reject",0,947
"2708","id0104",1,15,0,0,"human","control",6,4,"CornflowerBlue","f","accept",4,738
"2709","id0104",1,12,0,0,"AI","control",7,3,"Orange","j","reject",0,378
"2710","id0104",1,17,0,0,"AI","control",4,6,"Orange","f","accept",6,1513
"2711","id0104",1,18,0,0,"AI","control",6,4,"Orange","f","accept",4,1503
"2712","id0104",1,19,0,0,"human","control",5,5,"CornflowerBlue","f","accept",5,1043
"2713","id0104",0,1,1,0,"practice","Practice",4,6,"black","f","accept",6,5801
"2714","id0104",1,21,0,0,"human","control",8,2,"CornflowerBlue","j","reject",0,756
"2715","id0104",1,22,0,0,"AI","control",5,5,"Orange","f","accept",5,617
"2716","id0104",1,8,0,0,"AI","control",8,2,"Orange","j","reject",0,1455
"2717","id0104",1,20,0,0,"AI","control",4,6,"Orange","f","accept",6,649
"2718","id0104",1,11,0,0,"AI","control",6,4,"Orange","f","accept",4,1611
"2719","id0104",0,2,1,0,"practice","Practice",2,8,"black","f","accept",8,2628
"2720","id0104",1,23,0,0,"human","control",4,6,"CornflowerBlue","f","accept",6,433
"2721","id0104",1,24,0,0,"human","control",7,3,"CornflowerBlue","j","reject",0,668
"2722","id0104",1,3,0,0,"AI","control",9,1,"Orange","j","reject",0,628
"2723","id0104",1,4,0,0,"AI","control",8,2,"Orange","j","reject",0,3097
"2724","id0104",1,1,0,0,"human","control",4,6,"CornflowerBlue","f","accept",6,2514
"2725","id0104",1,2,0,0,"human","control",7,3,"CornflowerBlue","f","accept",3,9323
"2726","id0104",1,9,0,0,"human","control",9,1,"CornflowerBlue","j","reject",0,882
"2727","id0104",1,10,0,0,"human","control",5,5,"CornflowerBlue","f","accept",5,572
"2728","id0104",1,5,0,1,"AI","control",5,5,"Orange","f","accept",5,1449
"2729","id0104",1,6,0,0,"human","control",8,2,"CornflowerBlue","j","reject",0,6632
"2730","id0104",1,7,0,0,"human","control",6,4,"CornflowerBlue","f","accept",4,290
"2731","id0105",1,8,0,0,"human","training_receiver_self",4,6,"Orange","f","accept",6,347
"2732","id0105",1,7,0,0,"human","training_receiver_self",6,4,"Orange","f","accept",4,1096
"2733","id0105",1,1,0,0,"human","training_receiver_self",9,1,"Orange","f","accept",1,4268
"2734","id0105",1,9,0,0,"human","training_receiver_self",5,5,"Orange","f","accept",5,370
"2735","id0105",0,1,1,0,"practice","Practice",4,6,"black","f","accept",6,952
"2736","id0105",0,2,1,0,"practice","Practice",1,9,"black","f","accept",9,318
"2737","id0105",1,5,0,0,"AI","training_receiver_self",6,4,"CornflowerBlue","f","accept",4,279
"2738","id0105",1,2,0,0,"AI","training_receiver_self",5,5,"CornflowerBlue","f","accept",5,641
"2739","id0105",1,3,0,0,"AI","training_receiver_self",9,1,"CornflowerBlue","f","accept",1,2783
"2740","id0105",1,4,0,0,"AI","training_receiver_self",8,2,"CornflowerBlue","f","accept",2,1897
"2741","id0105",1,18,0,0,"human","training_receiver_self",8,2,"Orange","f","accept",2,1340
"2742","id0105",1,19,0,0,"human","training_receiver_self",9,1,"Orange","j","reject",0,482
"2743","id0105",1,20,0,0,"AI","training_receiver_self",8,2,"CornflowerBlue","j","reject",0,2159
"2744","id0105",1,21,0,1,"human","training_receiver_self",7,3,"Orange","f","accept",3,273
"2745","id0105",1,22,0,0,"AI","training_receiver_self",7,3,"CornflowerBlue","f","accept",3,547
"2746","id0105",1,10,0,0,"AI","training_receiver_self",7,3,"CornflowerBlue","f","accept",3,265
"2747","id0105",1,11,0,0,"AI","training_receiver_self",4,6,"CornflowerBlue","f","accept",6,312
"2748","id0105",1,12,0,0,"AI","training_receiver_self",6,4,"CornflowerBlue","f","accept",4,588
"2749","id0105",1,13,0,0,"AI","training_receiver_self",5,5,"CornflowerBlue","f","accept",5,38
"2750","id0105",1,14,0,0,"human","training_receiver_self",6,4,"Orange","f","accept",4,282
"2751","id0105",1,15,0,0,"AI","training_receiver_self",9,1,"CornflowerBlue","j","reject",0,1646
"2752","id0105",1,16,0,0,"AI","training_receiver_self",4,6,"CornflowerBlue","f","accept",6,350
"2753","id0105",1,6,0,0,"human","training_receiver_self",4,6,"Orange","f","accept",6,426
"2754","id0105",1,17,0,0,"human","training_receiver_self",7,3,"Orange","f","accept",3,2989
"2755","id0105",1,23,0,0,"human","training_receiver_self",8,2,"Orange","j","reject",0,915
"2756","id0105",1,24,0,0,"human","training_receiver_self",5,5,"Orange","f","accept",5,266
"2757","id0106",1,5,0,0,"human","training_receiver_self",8,2,"CornflowerBlue","j","reject",0,646
"2758","id0106",1,13,0,0,"human","training_receiver_self",4,6,"CornflowerBlue","f","accept",6,3565
"2759","id0106",1,14,0,0,"AI","training_receiver_self",8,2,"Orange","j","reject",0,190
"2760","id0106",1,15,0,0,"AI","training_receiver_self",7,3,"Orange","j","reject",0,2472
"2761","id0106",1,16,0,0,"human","training_receiver_self",4,6,"CornflowerBlue","f","accept",6,2470
"2762","id0106",1,17,0,0,"human","training_receiver_self",9,1,"CornflowerBlue","j","reject",0,575
"2763","id0106",1,18,0,0,"human","training_receiver_self",7,3,"CornflowerBlue","j","reject",0,872
"2764","id0106",1,6,0,1,"AI","training_receiver_self",6,4,"Orange","f","accept",4,1121
"2765","id0106",1,7,0,0,"human","training_receiver_self",8,2,"CornflowerBlue","j","reject",0,389
"2766","id0106",1,8,0,0,"human","training_receiver_self",5,5,"CornflowerBlue","f","accept",5,1718
"2767","id0106",1,9,0,0,"AI","training_receiver_self",9,1,"Orange","j","reject",0,253066
"2768","id0106",1,10,0,0,"AI","training_receiver_self",7,3,"Orange","j","reject",0,2532
"2769","id0106",1,11,0,0,"human","training_receiver_self",6,4,"CornflowerBlue","f","accept",4,2159
"2770","id0106",1,12,0,0,"AI","training_receiver_self",6,4,"Orange","j","reject",0,2943
"2771","id0106",0,1,1,0,"practice","Practice",7,3,"black","j","reject",0,6302
"2772","id0106",0,2,1,0,"practice","Practice",6,4,"black","f","accept",4,5620
"2773","id0106",1,1,0,0,"human","training_receiver_self",7,3,"CornflowerBlue","j","reject",0,3220
"2774","id0106",1,2,0,0,"human","training_receiver_self",5,5,"CornflowerBlue","f","accept",5,1164
"2775","id0106",1,3,0,0,"AI","training_receiver_self",5,5,"Orange","f","accept",5,1047
"2776","id0106",1,4,0,0,"AI","training_receiver_self",9,1,"Orange","j","reject",0,153
"2777","id0106",1,22,0,0,"human","training_receiver_self",6,4,"CornflowerBlue","j","reject",0,9806
"2778","id0106",1,19,0,0,"AI","training_receiver_self",5,5,"Orange","f","accept",5,687
"2779","id0106",1,20,0,0,"AI","training_receiver_self",8,2,"Orange","j","reject",0,8561
"2780","id0106",1,21,0,0,"AI","training_receiver_self",4,6,"Orange","f","accept",6,25858
"2781","id0106",1,23,0,0,"AI","training_receiver_self",4,6,"Orange","f","accept",6,7225
"2782","id0106",1,24,0,0,"human","training_receiver_self",9,1,"CornflowerBlue","j","reject",0,47569
"2783","id0107",0,2,1,0,"practice","Practice",10,0,"black","f","accept",0,2555
"2784","id0107",1,1,0,0,"human","control",8,2,"Orange","f","accept",2,3391
"2785","id0107",1,2,0,0,"AI","control",4,6,"CornflowerBlue","j","reject",0,2177
"2786","id0107",0,1,1,0,"practice","Practice",10,0,"black","f","accept",0,1340
"2787","id0107",1,9,0,0,"human","control",9,1,"Orange","j","reject",0,473
"2788","id0107",1,10,0,0,"AI","control",6,4,"CornflowerBlue","f","accept",4,566
"2789","id0107",1,11,0,0,"AI","control",9,1,"CornflowerBlue","j","reject",0,864
"2790","id0107",1,12,0,0,"human","control",4,6,"Orange","f","accept",6,516
"2791","id0107",1,3,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,722
"2792","id0107",1,4,0,0,"AI","control",7,3,"CornflowerBlue","f","accept",3,531
"2793","id0107",1,5,0,0,"AI","control",9,1,"CornflowerBlue","f","accept",1,370
"2794","id0107",1,6,0,0,"human","control",8,2,"Orange","j","reject",0,1520
"2795","id0107",1,7,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,437
"2796","id0107",1,21,0,0,"AI","control",8,2,"CornflowerBlue","j","reject",0,425
"2797","id0107",1,22,0,1,"AI","control",5,5,"CornflowerBlue","f","accept",5,424
"2798","id0107",1,23,0,0,"human","control",7,3,"Orange","f","accept",3,586
"2799","id0107",1,24,0,0,"human","control",6,4,"Orange","f","accept",4,365
"2800","id0107",1,16,0,0,"human","control",5,5,"Orange","f","accept",5,372
"2801","id0107",1,13,0,0,"human","control",4,6,"Orange","f","accept",6,628
"2802","id0107",1,14,0,0,"human","control",6,4,"Orange","f","accept",4,436
"2803","id0107",1,15,0,0,"human","control",9,1,"Orange","j","reject",0,400
"2804","id0107",1,8,0,0,"AI","control",7,3,"CornflowerBlue","j","reject",0,586
"2805","id0107",1,17,0,0,"AI","control",6,4,"CornflowerBlue","f","accept",4,477
"2806","id0107",1,18,0,0,"AI","control",8,2,"CornflowerBlue","j","reject",0,380
"2807","id0107",1,19,0,0,"human","control",7,3,"Orange","j","reject",0,341
"2808","id0107",1,20,0,0,"human","control",5,5,"Orange","f","accept",5,385
"2809","id0108",1,9,0,0,"human","control",6,4,"Orange","f","accept",4,423
"2810","id0108",0,1,1,0,"practice","Practice",5,5,"black","f","accept",5,1423
"2811","id0108",1,11,0,0,"human","control",5,5,"Orange","f","accept",5,768
"2812","id0108",1,24,0,0,"AI","control",7,3,"CornflowerBlue","j","reject",0,499
"2813","id0108",0,2,1,0,"practice","Practice",6,4,"black","f","accept",4,474
"2814","id0108",1,10,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,518
"2815","id0108",1,2,0,0,"human","control",8,2,"Orange","j","reject",0,442
"2816","id0108",1,12,0,0,"AI","control",9,1,"CornflowerBlue","j","reject",0,394
"2817","id0108",1,4,0,0,"AI","control",7,3,"CornflowerBlue","j","reject",0,632
