"","id","block","trial_number","practice_trial","random_trial","opponent","training_condition","proposer_offer","receiver_offer","color","response_key","response","outcome","reaction_time"
"2042","id0084",1,16,0,0,"AI","training_receiver_others",6,4,"Orange","f","accept",4,274
"2043","id0084",1,17,0,1,"AI","training_receiver_others",4,6,"Orange","f","accept",6,291
"2044","id0084",1,18,0,0,"AI","training_receiver_others",8,2,"Orange","j","reject",0,318
"2045","id0084",1,19,0,0,"human","training_receiver_others",9,1,"CornflowerBlue","j","reject",0,409
"2046","id0084",1,20,0,0,"human","training_receiver_others",6,4,"CornflowerBlue","f","accept",4,4064
"2047","id0084",1,21,0,0,"AI","training_receiver_others",7,3,"Orange","j","reject",0,292
"2048","id0084",1,22,0,0,"human","training_receiver_others",4,6,"CornflowerBlue","f","accept",6,302
"2049","id0084",1,23,0,0,"human","training_receiver_others",8,2,"CornflowerBlue","j","reject",0,306
"2050","id0084",1,24,0,0,"AI","training_receiver_others",9,1,"Orange","j","reject",0,41
"2051","id0085",0,1,1,0,"practice","control",6,4,"black","f","accept",4,829
"2052","id0085",0,2,1,0,"practice","control",3,7,"black","f","accept",7,2160
"2053","id0085",1,1,0,1,"human","control",8,2,"CornflowerBlue","j","reject",0,4956
"2054","id0085",1,2,0,0,"human","control",4,6,"CornflowerBlue","f","accept",6,1216
"2055","id0085",1,3,0,0,"AI","control",5,5,"Orange","f","accept",5,414
"2056","id0085",1,4,0,0,"human","control",7,3,"CornflowerBlue","j","reject",0,713
"2057","id0085",1,5,0,0,"human","control",8,2,"CornflowerBlue","j","reject",0,499
"2058","id0085",1,6,0,0,"human","control",9,1,"CornflowerBlue","j","reject",0,482
"2059","id0085",1,7,0,0,"AI","control",9,1,"Orange","j","reject",0,1509
"2060","id0085",1,8,0,0,"human","control",9,1,"CornflowerBlue","j","reject",0,663
"2061","id0085",1,9,0,0,"AI","control",6,4,"Orange","f","accept",4,539
"2062","id0085",1,10,0,0,"AI","control",8,2,"Orange","j","reject",0,604
"2063","id0085",1,11,0,0,"human","control",6,4,"CornflowerBlue","f","accept",4,718
"2064","id0085",1,12,0,0,"human","control",5,5,"CornflowerBlue","f","accept",5,677
"2065","id0085",1,13,0,0,"human","control",7,3,"CornflowerBlue","j","reject",0,429
"2066","id0085",1,14,0,0,"AI","control",7,3,"Orange","j","reject",0,414
"2067","id0085",1,15,0,0,"AI","control",5,5,"Orange","f","accept",5,346
"2068","id0085",1,16,0,0,"human","control",6,4,"CornflowerBlue","f","accept",4,505
"2069","id0085",1,17,0,0,"AI","control",9,1,"Orange","j","reject",0,397
"2070","id0085",1,18,0,0,"AI","control",4,6,"Orange","f","accept",6,643
"2071","id0085",1,19,0,0,"human","control",4,6,"CornflowerBlue","f","accept",6,577
"2072","id0085",1,20,0,0,"AI","control",7,3,"Orange","j","reject",0,463
"2073","id0085",1,21,0,0,"AI","control",8,2,"Orange","j","reject",0,398
"2074","id0085",1,22,0,0,"human","control",5,5,"CornflowerBlue","f","accept",5,434
"2075","id0085",1,23,0,0,"AI","control",4,6,"Orange","f","accept",6,593
"2076","id0085",1,24,0,0,"AI","control",6,4,"Orange","j","reject",0,946
"2077","id0086",0,1,1,0,"practice","control",3,7,"black","f","accept",7,6432
"2078","id0086",0,2,1,0,"practice","control",9,1,"black","f","accept",1,1697
"2079","id0086",1,1,0,0,"human","control",7,3,"Orange","f","accept",3,3028
"2080","id0086",1,2,0,0,"human","control",9,1,"Orange","f","accept",1,1838
"2081","id0086",1,3,0,0,"AI","control",8,2,"CornflowerBlue","f","accept",2,381
"2082","id0086",1,4,0,0,"AI","control",6,4,"CornflowerBlue","f","accept",4,391
"2083","id0086",1,5,0,0,"human","control",8,2,"Orange","f","accept",2,2623
"2084","id0086",1,6,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,410
"2085","id0086",1,7,0,0,"AI","control",9,1,"CornflowerBlue","j","reject",0,962
"2086","id0086",1,8,0,0,"human","control",9,1,"Orange","j","reject",0,5639
"2087","id0086",1,9,0,0,"human","control",6,4,"Orange","f","accept",4,1239
"2088","id0086",1,10,0,0,"human","control",6,4,"Orange","f","accept",4,3063
"2089","id0086",1,11,0,0,"AI","control",7,3,"CornflowerBlue","f","accept",3,1106
"2090","id0086",1,12,0,0,"AI","control",9,1,"CornflowerBlue","j","reject",0,1817
"2091","id0086",1,13,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,424
"2092","id0086",1,14,0,0,"AI","control",6,4,"CornflowerBlue","f","accept",4,412
"2093","id0086",1,15,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,1648
"2094","id0086",1,16,0,0,"human","control",7,3,"Orange","f","accept",3,2542
"2095","id0086",1,17,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,438
"2096","id0086",1,18,0,0,"human","control",8,2,"Orange","f","accept",2,471
"2097","id0086",1,19,0,0,"human","control",5,5,"Orange","f","accept",5,410
"2098","id0086",1,20,0,0,"human","control",4,6,"Orange","f","accept",6,7557
"2099","id0086",1,21,0,0,"human","control",5,5,"Orange","f","accept",5,1150
"2100","id0086",1,22,0,0,"AI","control",7,3,"CornflowerBlue","f","accept",3,1097
"2101","id0086",1,23,0,0,"human","control",4,6,"Orange","f","accept",6,1171
"2102","id0086",1,24,0,1,"AI","control",8,2,"CornflowerBlue","j","reject",0,1773
"2103","id0087",0,1,1,0,"practice","training_receiver_self",4,6,"black","j","reject",0,3482
"2104","id0087",0,2,1,0,"practice","training_receiver_self",3,7,"black","f","accept",7,3029
"2105","id0087",1,1,0,0,"human","training_receiver_self",9,1,"CornflowerBlue","f","accept",1,1370
"2106","id0087",1,2,0,0,"AI","training_receiver_self",6,4,"Orange","j","reject",0,4646
"2107","id0087",1,3,0,0,"human","training_receiver_self",4,6,"CornflowerBlue","f","accept",6,2515
"2108","id0087",1,4,0,0,"human","training_receiver_self",7,3,"CornflowerBlue","j","reject",0,1318
"2109","id0087",1,5,0,0,"human","training_receiver_self",7,3,"CornflowerBlue","j","reject",0,2042
"2110","id0087",1,6,0,0,"AI","training_receiver_self",9,1,"Orange","j","reject",0,697
"2111","id0087",1,7,0,0,"human","training_receiver_self",6,4,"CornflowerBlue","j","reject",0,4493
"2112","id0087",1,8,0,1,"human","training_receiver_self",5,5,"CornflowerBlue","f","accept",5,843
"2113","id0087",1,9,0,0,"AI","training_receiver_self",4,6,"Orange","j","reject",0,2170
"2114","id0087",1,10,0,0,"human","training_receiver_self",5,5,"CornflowerBlue","f","accept",5,643
"2115","id0087",1,11,0,0,"AI","training_receiver_self",6,4,"Orange","j","reject",0,598
"2116","id0087",1,12,0,0,"human","training_receiver_self",4,6,"CornflowerBlue","j","reject",0,680
"2117","id0087",1,13,0,0,"AI","training_receiver_self",4,6,"Orange","f","accept",6,794
"2118","id0087",1,14,0,0,"AI","training_receiver_self",8,2,"Orange","j","reject",0,279
"2119","id0087",1,15,0,0,"AI","training_receiver_self",5,5,"Orange","f","accept",5,740
"2120","id0087",1,16,0,0,"AI","training_receiver_self",9,1,"Orange","j","reject",0,284
"2121","id0087",1,17,0,0,"AI","training_receiver_self",8,2,"Orange","j","reject",0,1135
"2122","id0087",1,18,0,0,"human","training_receiver_self",9,1,"CornflowerBlue","j","reject",0,4259
"2123","id0087",1,19,0,0,"human","training_receiver_self",6,4,"CornflowerBlue","f","accept",4,9226
"2124","id0087",1,20,0,0,"AI","training_receiver_self",7,3,"Orange","j","reject",0,330
"2125","id0087",1,21,0,0,"AI","training_receiver_self",5,5,"Orange","f","accept",5,341
"2126","id0087",1,22,0,0,"human","training_receiver_self",8,2,"CornflowerBlue","j","reject",0,884
"2127","id0087",1,23,0,0,"AI","training_receiver_self",7,3,"Orange","j","reject",0,61
"2128","id0087",1,24,0,0,"human","training_receiver_self",8,2,"CornflowerBlue","j","reject",0,459
"2129","id0088",0,1,1,0,"practice","training_receiver_others",7,3,"black","j","reject",0,1916
"2130","id0088",0,2,1,0,"practice","training_receiver_others",4,6,"black","f","accept",6,1708
"2131","id0088",0,1,1,0,"practice","training_receiver_others",7,3,"black","j","reject",0,1674
"2132","id0088",0,2,1,0,"practice","training_receiver_others",4,6,"black","f","accept",6,521
"2133","id0088",1,1,0,0,"AI","training_receiver_others",4,6,"CornflowerBlue","f","accept",6,3018
"2134","id0088",1,2,0,0,"AI","training_receiver_others",9,1,"CornflowerBlue","j","reject",0,2267
"2135","id0088",1,3,0,0,"AI","training_receiver_others",5,5,"CornflowerBlue","f","accept",5,1111
"2136","id0088",1,4,0,0,"AI","training_receiver_others",8,2,"CornflowerBlue","j","reject",0,1136
"2137","id0088",1,5,0,0,"AI","training_receiver_others",8,2,"CornflowerBlue","j","reject",0,2044
"2138","id0088",1,6,0,0,"human","training_receiver_others",8,2,"Orange","j","reject",0,2986
"2139","id0088",1,7,0,0,"AI","training_receiver_others",4,6,"CornflowerBlue","f","accept",6,1095
"2140","id0088",1,8,0,0,"AI","training_receiver_others",7,3,"CornflowerBlue","j","reject",0,407
"2141","id0088",1,9,0,1,"AI","training_receiver_others",6,4,"CornflowerBlue","j","reject",0,1027
"2142","id0088",1,10,0,0,"human","training_receiver_others",7,3,"Orange","j","reject",0,69
"2143","id0088",1,11,0,0,"human","training_receiver_others",4,6,"Orange","f","accept",6,510
"2144","id0088",1,12,0,0,"human","training_receiver_others",5,5,"Orange","f","accept",5,753
"2145","id0088",1,13,0,0,"human","training_receiver_others",4,6,"Orange","f","accept",6,977
"2146","id0088",1,14,0,0,"human","training_receiver_others",8,2,"Orange","j","reject",0,745
"2147","id0088",1,15,0,0,"AI","training_receiver_others",6,4,"CornflowerBlue","j","reject",0,1891
"2148","id0088",1,16,0,0,"human","training_receiver_others",9,1,"Orange","j","reject",0,767
"2149","id0088",1,17,0,0,"AI","training_receiver_others",7,3,"CornflowerBlue","j","reject",0,904
"2150","id0088",1,18,0,0,"human","training_receiver_others",9,1,"Orange","j","reject",0,720
"2151","id0088",1,19,0,0,"AI","training_receiver_others",9,1,"CornflowerBlue","j","reject",0,976
"2152","id0088",1,20,0,0,"AI","training_receiver_others",5,5,"CornflowerBlue","f","accept",5,636
"2153","id0088",1,21,0,0,"human","training_receiver_others",7,3,"Orange","j","reject",0,716
"2154","id0088",1,22,0,0,"human","training_receiver_others",6,4,"Orange","j","reject",0,994
"2155","id0088",1,23,0,0,"human","training_receiver_others",6,4,"Orange","j","reject",0,750
"2156","id0088",1,24,0,0,"human","training_receiver_others",5,5,"Orange","f","accept",5,609
"2157","id0089",0,1,1,0,"practice","control",7,3,"black","j","reject",0,1672
"2158","id0089",0,2,1,0,"practice","control",9,1,"black","j","reject",0,1118
"2159","id0089",1,1,0,0,"human","control",8,2,"CornflowerBlue","j","reject",0,2798
"2160","id0089",1,2,0,0,"AI","control",5,5,"Orange","f","accept",5,115
"2161","id0089",1,3,0,0,"human","control",5,5,"CornflowerBlue","f","accept",5,1016
"2162","id0089",1,4,0,0,"AI","control",9,1,"Orange","j","reject",0,897
"2163","id0089",1,5,0,0,"human","control",9,1,"CornflowerBlue","j","reject",0,664
"2164","id0089",1,6,0,0,"AI","control",9,1,"Orange","j","reject",0,548
"2165","id0089",1,7,0,0,"AI","control",8,2,"Orange","j","reject",0,798
"2166","id0089",1,8,0,0,"human","control",6,4,"CornflowerBlue","j","reject",0,852
"2167","id0089",1,9,0,0,"AI","control",6,4,"Orange","j","reject",0,798
"2168","id0089",1,10,0,0,"AI","control",5,5,"Orange","f","accept",5,521
"2169","id0089",1,11,0,0,"human","control",7,3,"CornflowerBlue","j","reject",0,488
"2170","id0089",1,12,0,0,"AI","control",6,4,"Orange","j","reject",0,609
"2171","id0089",1,13,0,0,"human","control",5,5,"CornflowerBlue","f","accept",5,829
"2172","id0089",1,14,0,0,"AI","control",4,6,"Orange","f","accept",6,3053
"2173","id0089",1,15,0,0,"human","control",6,4,"CornflowerBlue","j","reject",0,2341
"2174","id0089",1,16,0,0,"human","control",4,6,"CornflowerBlue","f","accept",6,1239
"2175","id0089",1,17,0,0,"AI","control",7,3,"Orange","j","reject",0,298
"2176","id0089",1,18,0,0,"human","control",4,6,"CornflowerBlue","f","accept",6,1279
"2177","id0089",1,19,0,0,"AI","control",4,6,"Orange","f","accept",6,5140
"2178","id0089",1,20,0,1,"human","control",9,1,"CornflowerBlue","j","reject",0,93
"2179","id0089",1,21,0,0,"human","control",8,2,"CornflowerBlue","j","reject",0,480
"2180","id0089",1,22,0,0,"AI","control",7,3,"Orange","j","reject",0,776
"2181","id0089",1,23,0,0,"AI","control",8,2,"Orange","j","reject",0,520
"2182","id0089",1,24,0,0,"human","control",7,3,"CornflowerBlue","j","reject",0,737
"2183","id0090",0,1,1,0,"practice","training_receiver_others",10,0,"black","j","reject",0,1323
"2184","id0090",0,2,1,0,"practice","training_receiver_others",6,4,"black","f","accept",4,3276
"2185","id0090",1,1,0,0,"AI","training_receiver_others",6,4,"CornflowerBlue","f","accept",4,1441
"2186","id0090",1,2,0,0,"AI","training_receiver_others",9,1,"CornflowerBlue","j","reject",0,512
"2187","id0090",1,3,0,0,"AI","training_receiver_others",4,6,"CornflowerBlue","f","accept",6,336
"2188","id0090",1,4,0,0,"AI","training_receiver_others",9,1,"CornflowerBlue","j","reject",0,293
"2189","id0090",1,5,0,0,"human","training_receiver_others",4,6,"Orange","f","accept",6,275
"2190","id0090",1,6,0,0,"AI","training_receiver_others",5,5,"CornflowerBlue","f","accept",5,391
"2191","id0090",1,7,0,0,"human","training_receiver_others",9,1,"Orange","j","reject",0,443
"2192","id0090",1,8,0,0,"AI","training_receiver_others",7,3,"CornflowerBlue","j","reject",0,910
"2193","id0090",1,9,0,0,"AI","training_receiver_others",6,4,"CornflowerBlue","f","accept",4,672
"2194","id0090",1,10,0,0,"AI","training_receiver_others",8,2,"CornflowerBlue","j","reject",0,343
"2195","id0090",1,11,0,0,"human","training_receiver_others",9,1,"Orange","j","reject",0,408
"2196","id0090",1,12,0,0,"human","training_receiver_others",8,2,"Orange","j","reject",0,470
"2197","id0090",1,13,0,0,"human","training_receiver_others",6,4,"Orange","f","accept",4,410
"2198","id0090",1,14,0,0,"human","training_receiver_others",5,5,"Orange","f","accept",5,358
"2199","id0090",1,15,0,0,"human","training_receiver_others",5,5,"Orange","f","accept",5,391
"2200","id0090",1,16,0,0,"AI","training_receiver_others",7,3,"CornflowerBlue","j","reject",0,405
"2201","id0090",1,17,0,0,"human","training_receiver_others",8,2,"Orange","j","reject",0,849
"2202","id0090",1,18,0,0,"AI","training_receiver_others",4,6,"CornflowerBlue","f","accept",6,1189
"2203","id0090",1,19,0,0,"AI","training_receiver_others",5,5,"CornflowerBlue","f","accept",5,438
"2204","id0090",1,20,0,0,"AI","training_receiver_others",8,2,"CornflowerBlue","j","reject",0,521
"2205","id0090",1,21,0,1,"human","training_receiver_others",6,4,"Orange","j","reject",0,674
"2206","id0090",1,22,0,0,"human","training_receiver_others",7,3,"Orange","j","reject",0,399
"2207","id0090",1,23,0,0,"human","training_receiver_others",4,6,"Orange","f","accept",6,464
"2208","id0090",1,24,0,0,"human","training_receiver_others",7,3,"Orange","j","reject",0,476
"2209","id0091",0,1,1,0,"practice","control",1,9,"black","f","accept",9,919
"2210","id0091",0,2,1,0,"practice","control",6,4,"black","f","accept",4,2408
"2211","id0091",1,1,0,0,"AI","control",7,3,"CornflowerBlue","j","reject",0,4855
"2212","id0091",1,2,0,0,"human","control",8,2,"Orange","j","reject",0,941
"2213","id0091",1,3,0,0,"human","control",9,1,"Orange","j","reject",0,591
"2214","id0091",1,4,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,1010
"2215","id0091",1,5,0,0,"human","control",4,6,"Orange","f","accept",6,691
"2216","id0091",1,6,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,688
"2217","id0091",1,7,0,0,"AI","control",6,4,"CornflowerBlue","f","accept",4,1837
"2218","id0091",1,8,0,0,"AI","control",6,4,"CornflowerBlue","f","accept",4,942
"2219","id0091",1,9,0,0,"AI","control",8,2,"CornflowerBlue","j","reject",0,159
"2220","id0091",1,10,0,0,"human","control",9,1,"Orange","j","reject",0,511
"2221","id0091",1,11,0,0,"AI","control",9,1,"CornflowerBlue","j","reject",0,463
"2222","id0091",1,12,0,0,"human","control",5,5,"Orange","f","accept",5,576
"2223","id0091",1,13,0,0,"AI","control",7,3,"CornflowerBlue","j","reject",0,748
"2224","id0091",1,14,0,0,"human","control",4,6,"Orange","f","accept",6,664
"2225","id0091",1,15,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,1130
"2226","id0091",1,16,0,0,"human","control",8,2,"Orange","j","reject",0,767
"2227","id0091",1,17,0,1,"AI","control",9,1,"CornflowerBlue","j","reject",0,1151
"2228","id0091",1,18,0,0,"human","control",6,4,"Orange","f","accept",4,1096
"2229","id0091",1,19,0,0,"AI","control",8,2,"CornflowerBlue","j","reject",0,601
"2230","id0091",1,20,0,0,"human","control",5,5,"Orange","f","accept",5,964
"2231","id0091",1,21,0,0,"human","control",7,3,"Orange","j","reject",0,653
"2232","id0091",1,22,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,640
"2233","id0091",1,23,0,0,"human","control",6,4,"Orange","f","accept",4,642
"2234","id0091",1,24,0,0,"human","control",7,3,"Orange","j","reject",0,605
"2235","id0092",0,1,1,0,"practice","control",6,4,"black","f","accept",4,3832
"2236","id0092",0,2,1,0,"practice","control",10,0,"black","j","reject",0,1926
"2237","id0092",1,1,0,1,"human","control",5,5,"Orange","f","accept",5,2028
"2238","id0092",1,2,0,0,"human","control",6,4,"Orange","f","accept",4,57
"2239","id0092",1,3,0,0,"AI","control",8,2,"CornflowerBlue","j","reject",0,1457
"2240","id0092",1,4,0,0,"human","control",6,4,"Orange","f","accept",4,1731
"2241","id0092",1,5,0,0,"human","control",7,3,"Orange","j","reject",0,1568
"2242","id0092",1,6,0,0,"human","control",8,2,"Orange","j","reject",0,225
"2243","id0092",1,7,0,0,"AI","control",9,1,"CornflowerBlue","j","reject",0,2110
"2244","id0092",1,8,0,0,"AI","control",6,4,"CornflowerBlue","f","accept",4,987
"2245","id0092",1,9,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,2107
"2246","id0092",1,10,0,0,"human","control",7,3,"Orange","j","reject",0,1452
"2247","id0092",1,11,0,0,"AI","control",7,3,"CornflowerBlue","j","reject",0,819
"2248","id0092",1,12,0,0,"human","control",5,5,"Orange","f","accept",5,1912
"2249","id0092",1,13,0,0,"AI","control",7,3,"CornflowerBlue","j","reject",0,160
"2250","id0092",1,14,0,0,"human","control",9,1,"Orange","j","reject",0,808
"2251","id0092",1,15,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,831
"2252","id0092",1,16,0,0,"human","control",9,1,"Orange","j","reject",0,714
"2253","id0092",1,17,0,0,"AI","control",6,4,"CornflowerBlue","f","accept",4,554
"2254","id0092",1,18,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,302
"2255","id0092",1,19,0,0,"human","control",4,6,"Orange","f","accept",6,696
"2256","id0092",1,20,0,0,"AI","control",8,2,"CornflowerBlue","j","reject",0,547
"2257","id0092",1,21,0,0,"human","control",4,6,"Orange","f","accept",6,164
"2258","id0092",1,22,0,0,"AI","control",9,1,"CornflowerBlue","j","reject",0,995
"2259","id0092",1,23,0,0,"human","control",8,2,"Orange","j","reject",0,263
"2260","id0092",1,24,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,196
"2261","id0093",0,1,1,0,"practice","training_receiver_others",8,2,"black","f","accept",2,2491
"2262","id0093",0,2,1,0,"practice","training_receiver_others",5,5,"black","f","accept",5,457
"2263","id0093",0,1,1,0,"practice","training_receiver_others",8,2,"black","f","accept",2,741
"2264","id0093",0,2,1,0,"practice","training_receiver_others",5,5,"black","f","accept",5,375
"2265","id0093",1,1,0,0,"human","training_receiver_others",5,5,"CornflowerBlue","f","accept",5,537
"2266","id0093",1,2,0,0,"AI","training_receiver_others",9,1,"Orange","j","reject",0,3708
"2267","id0093",1,3,0,0,"human","training_receiver_others",6,4,"CornflowerBlue","f","accept",4,382
"2268","id0093",1,4,0,0,"human","training_receiver_others",7,3,"CornflowerBlue","f","accept",3,434
"2269","id0093",1,5,0,0,"AI","training_receiver_others",6,4,"Orange","f","accept",4,470
"2270","id0093",1,6,0,0,"AI","training_receiver_others",7,3,"Orange","f","accept",3,390
"2271","id0093",1,7,0,0,"AI","training_receiver_others",5,5,"Orange","f","accept",5,428
"2272","id0093",1,8,0,0,"human","training_receiver_others",5,5,"CornflowerBlue","f","accept",5,357
"2273","id0093",1,9,0,0,"AI","training_receiver_others",4,6,"Orange","f","accept",6,536
"2274","id0093",1,10,0,1,"AI","training_receiver_others",5,5,"Orange","f","accept",5,479
"2275","id0093",1,11,0,0,"human","training_receiver_others",9,1,"CornflowerBlue","j","reject",0,480
"2276","id0093",1,12,0,0,"human","training_receiver_others",8,2,"CornflowerBlue","j","reject",0,1038
"2277","id0093",1,13,0,0,"AI","training_receiver_others",9,1,"Orange","j","reject",0,425
"2278","id0093",1,14,0,0,"AI","training_receiver_others",4,6,"Orange","f","accept",6,431
"2279","id0093",1,15,0,0,"human","training_receiver_others",4,6,"CornflowerBlue","f","accept",6,375
"2280","id0093",1,16,0,0,"human","training_receiver_others",9,1,"CornflowerBlue","j","reject",0,357
"2281","id0093",1,17,0,0,"AI","training_receiver_others",8,2,"Orange","f","accept",2,558
"2282","id0093",1,18,0,0,"human","training_receiver_others",8,2,"CornflowerBlue","f","accept",2,384
"2283","id0093",1,19,0,0,"human","training_receiver_others",4,6,"CornflowerBlue","f","accept",6,360
"2284","id0093",1,20,0,0,"human","training_receiver_others",6,4,"CornflowerBlue","f","accept",4,497
"2285","id0093",1,21,0,0,"AI","training_receiver_others",8,2,"Orange","f","accept",2,400
"2286","id0093",1,22,0,0,"AI","training_receiver_others",7,3,"Orange","f","accept",3,400
"2287","id0093",1,23,0,0,"AI","training_receiver_others",6,4,"Orange","f","accept",4,491
"2288","id0093",1,24,0,0,"human","training_receiver_others",7,3,"CornflowerBlue","f","accept",3,1165
"2289","id0094",0,1,1,0,"practice","control",7,3,"black","j","reject",0,2306
"2290","id0094",0,2,1,0,"practice","control",9,1,"black","j","reject",0,296
"2291","id0094",1,1,0,0,"human","control",9,1,"Orange","j","reject",0,788
"2292","id0094",1,2,0,0,"human","control",4,6,"Orange","f","accept",6,576
"2293","id0094",1,3,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,690
"2294","id0094",1,4,0,0,"AI","control",6,4,"CornflowerBlue","f","accept",4,682
"2295","id0094",1,5,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,358
"2296","id0094",1,6,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,561
"2297","id0094",1,7,0,0,"human","control",5,5,"Orange","f","accept",5,493
"2298","id0094",1,8,0,0,"AI","control",7,3,"CornflowerBlue","j","reject",0,520
"2299","id0094",1,9,0,0,"AI","control",8,2,"CornflowerBlue","j","reject",0,388
"2300","id0094",1,10,0,0,"human","control",6,4,"Orange","f","accept",4,937
"2301","id0094",1,11,0,0,"AI","control",7,3,"CornflowerBlue","j","reject",0,351
"2302","id0094",1,12,0,0,"AI","control",6,4,"CornflowerBlue","f","accept",4,668
"2303","id0094",1,13,0,1,"AI","control",4,6,"CornflowerBlue","f","accept",6,833
"2304","id0094",1,14,0,0,"human","control",4,6,"Orange","f","accept",6,593
"2305","id0094",1,15,0,0,"human","control",9,1,"Orange","j","reject",0,323
"2306","id0094",1,16,0,0,"human","control",6,4,"Orange","f","accept",4,390
"2307","id0094",1,17,0,0,"human","control",7,3,"Orange","j","reject",0,438
"2308","id0094",1,18,0,0,"human","control",7,3,"Orange","j","reject",0,229
"2309","id0094",1,19,0,0,"AI","control",9,1,"CornflowerBlue","j","reject",0,392
"2310","id0094",1,20,0,0,"human","control",8,2,"Orange","j","reject",0,348
"2311","id0094",1,21,0,0,"human","control",5,5,"Orange","f","accept",5,478
"2312","id0094",1,22,0,0,"human","control",8,2,"Orange","j","reject",0,449
"2313","id0094",1,23,0,0,"AI","control",8,2,"CornflowerBlue","j","reject",0,398
"2314","id0094",1,24,0,0,"AI","control",9,1,"CornflowerBlue","j","reject",0,393
"2315","id0095",0,1,1,0,"practice","training_receiver_self",8,2,"black","f","accept",2,2790
"2316","id0095",0,2,1,0,"practice","training_receiver_self",9,1,"black","f","accept",1,216
"2317","id0095",1,1,0,0,"human","training_receiver_self",7,3,"Orange","f","accept",3,2124
"2318","id0095",1,2,0,0,"AI","training_receiver_self",4,6,"CornflowerBlue","f","accept",6,396
"2319","id0095",1,3,0,0,"human","training_receiver_self",6,4,"Orange","f","accept",4,503
"2320","id0095",1,4,0,0,"human","training_receiver_self",9,1,"Orange","f","accept",1,627
"2321","id0095",1,5,0,0,"AI","training_receiver_self",6,4,"CornflowerBlue","f","accept",4,471
"2322","id0095",1,6,0,0,"AI","training_receiver_self",6,4,"CornflowerBlue","f","accept",4,510
"2323","id0095",1,7,0,0,"AI","training_receiver_self",8,2,"CornflowerBlue","f","accept",2,615
"2324","id0095",1,8,0,0,"AI","training_receiver_self",7,3,"CornflowerBlue","f","accept",3,415
"2325","id0095",1,9,0,0,"human","training_receiver_self",5,5,"Orange","f","accept",5,449
"2326","id0095",1,10,0,0,"human","training_receiver_self",4,6,"Orange","f","accept",6,513
"2327","id0095",1,11,0,0,"AI","training_receiver_self",4,6,"CornflowerBlue","f","accept",6,424
"2328","id0095",1,12,0,0,"human","training_receiver_self",7,3,"Orange","f","accept",3,448
"2329","id0095",1,13,0,0,"human","training_receiver_self",4,6,"Orange","f","accept",6,665
"2330","id0095",1,14,0,0,"AI","training_receiver_self",9,1,"CornflowerBlue","f","accept",1,579
"2331","id0095",1,15,0,0,"AI","training_receiver_self",7,3,"CornflowerBlue","f","accept",3,503
"2332","id0095",1,16,0,0,"AI","training_receiver_self",8,2,"CornflowerBlue","f","accept",2,438
"2333","id0095",1,17,0,0,"human","training_receiver_self",8,2,"Orange","f","accept",2,1077
"2334","id0095",1,18,0,0,"AI","training_receiver_self",5,5,"CornflowerBlue","f","accept",5,1103
"2335","id0095",1,19,0,1,"human","training_receiver_self",9,1,"Orange","f","accept",1,433
"2336","id0095",1,20,0,0,"AI","training_receiver_self",5,5,"CornflowerBlue","f","accept",5,3115
"2337","id0095",1,21,0,0,"human","training_receiver_self",6,4,"Orange","f","accept",4,879
"2338","id0095",1,22,0,0,"human","training_receiver_self",5,5,"Orange","f","accept",5,804
"2339","id0095",1,23,0,0,"human","training_receiver_self",8,2,"Orange","f","accept",2,812
"2340","id0095",1,24,0,0,"AI","training_receiver_self",9,1,"CornflowerBlue","f","accept",1,672
"2341","id0096",0,1,1,0,"practice","training_receiver_self",8,2,"black","j","reject",0,800
"2342","id0096",0,2,1,0,"practice","training_receiver_self",10,0,"black","j","reject",0,327
"2343","id0096",1,1,0,0,"human","training_receiver_self",7,3,"Orange","f","accept",3,879
"2344","id0096",1,2,0,0,"human","training_receiver_self",5,5,"Orange","f","accept",5,319
"2345","id0096",1,3,0,0,"AI","training_receiver_self",9,1,"CornflowerBlue","j","reject",0,633
"2346","id0096",1,4,0,0,"AI","training_receiver_self",7,3,"CornflowerBlue","j","reject",0,404
"2347","id0096",1,5,0,0,"human","training_receiver_self",7,3,"Orange","j","reject",0,357
"2348","id0096",1,6,0,0,"human","training_receiver_self",6,4,"Orange","f","accept",4,322
"2349","id0096",1,7,0,0,"AI","training_receiver_self",8,2,"CornflowerBlue","j","reject",0,305
"2350","id0096",1,8,0,0,"AI","training_receiver_self",7,3,"CornflowerBlue","j","reject",0,273
"2351","id0096",1,9,0,0,"AI","training_receiver_self",4,6,"CornflowerBlue","f","accept",6,308
