"","id","block","trial_number","practice_trial","random_trial","opponent","training_condition","proposer_offer","receiver_offer","color","response_key","response","outcome","reaction_time"
"1229","id0049",1,5,0,0,"human","control",9,1,"CornflowerBlue","j","reject",0,388
"1230","id0049",1,6,0,0,"AI","control",9,1,"Orange","j","reject",0,293
"1231","id0049",1,7,0,0,"AI","control",8,2,"Orange","j","reject",0,358
"1232","id0049",1,8,0,0,"AI","control",9,1,"Orange","j","reject",0,597
"1233","id0049",1,9,0,0,"human","control",5,5,"CornflowerBlue","f","accept",5,349
"1234","id0049",1,10,0,0,"AI","control",6,4,"Orange","f","accept",4,344
"1235","id0049",1,11,0,0,"AI","control",6,4,"Orange","f","accept",4,434
"1236","id0049",1,12,0,0,"human","control",8,2,"CornflowerBlue","j","reject",0,417
"1237","id0049",1,13,0,0,"human","control",4,6,"CornflowerBlue","f","accept",6,462
"1238","id0049",1,14,0,0,"AI","control",8,2,"Orange","j","reject",0,810
"1239","id0049",1,15,0,0,"human","control",9,1,"CornflowerBlue","j","reject",0,410
"1240","id0049",1,16,0,0,"AI","control",4,6,"Orange","f","accept",6,438
"1241","id0049",1,17,0,0,"human","control",7,3,"CornflowerBlue","j","reject",0,384
"1242","id0049",1,18,0,0,"AI","control",5,5,"Orange","f","accept",5,500
"1243","id0049",1,19,0,0,"human","control",6,4,"CornflowerBlue","f","accept",4,369
"1244","id0049",1,20,0,0,"human","control",4,6,"CornflowerBlue","f","accept",6,455
"1245","id0049",1,21,0,0,"AI","control",7,3,"Orange","j","reject",0,376
"1246","id0049",1,22,0,0,"human","control",6,4,"CornflowerBlue","f","accept",4,465
"1247","id0049",1,23,0,0,"human","control",7,3,"CornflowerBlue","j","reject",0,685
"1248","id0049",1,24,0,0,"AI","control",4,6,"Orange","f","accept",6,405
"1249","id0050",0,1,1,0,"practice","Practice",7,3,"black","j","reject",0,1582
"1250","id0050",0,2,1,0,"practice","Practice",1,9,"black","f","accept",9,1032
"1251","id0050",1,1,0,0,"human","training_receiver_self",8,2,"Orange","j","reject",0,896
"1252","id0050",1,2,0,0,"human","training_receiver_self",9,1,"Orange","j","reject",0,722
"1253","id0050",1,3,0,0,"AI","training_receiver_self",8,2,"CornflowerBlue","j","reject",0,340
"1254","id0050",1,4,0,0,"human","training_receiver_self",9,1,"Orange","j","reject",0,302
"1255","id0050",1,5,0,0,"AI","training_receiver_self",5,5,"CornflowerBlue","f","accept",5,518
"1256","id0050",1,6,0,0,"AI","training_receiver_self",9,1,"CornflowerBlue","j","reject",0,335
"1257","id0050",1,7,0,0,"AI","training_receiver_self",6,4,"CornflowerBlue","f","accept",4,2121
"1258","id0050",1,8,0,0,"AI","training_receiver_self",7,3,"CornflowerBlue","j","reject",0,355
"1259","id0050",1,9,0,0,"AI","training_receiver_self",8,2,"CornflowerBlue","j","reject",0,351
"1260","id0050",1,10,0,0,"AI","training_receiver_self",4,6,"CornflowerBlue","f","accept",6,372
"1261","id0050",1,11,0,0,"human","training_receiver_self",4,6,"Orange","f","accept",6,348
"1262","id0050",1,12,0,0,"human","training_receiver_self",4,6,"Orange","f","accept",6,428
"1263","id0050",1,13,0,0,"human","training_receiver_self",7,3,"Orange","j","reject",0,300
"1264","id0050",1,14,0,0,"AI","training_receiver_self",6,4,"CornflowerBlue","j","reject",0,1169
"1265","id0050",1,15,0,0,"AI","training_receiver_self",9,1,"CornflowerBlue","j","reject",0,344
"1266","id0050",1,16,0,0,"human","training_receiver_self",8,2,"Orange","j","reject",0,394
"1267","id0050",1,17,0,0,"AI","training_receiver_self",7,3,"CornflowerBlue","j","reject",0,321
"1268","id0050",1,18,0,1,"human","training_receiver_self",6,4,"Orange","f","accept",4,457
"1269","id0050",1,19,0,0,"human","training_receiver_self",6,4,"Orange","f","accept",4,383
"1270","id0050",1,20,0,0,"human","training_receiver_self",5,5,"Orange","f","accept",5,328
"1271","id0050",1,21,0,0,"human","training_receiver_self",7,3,"Orange","j","reject",0,351
"1272","id0050",1,22,0,0,"human","training_receiver_self",5,5,"Orange","f","accept",5,342
"1273","id0050",1,23,0,0,"AI","training_receiver_self",4,6,"CornflowerBlue","f","accept",6,307
"1274","id0050",1,24,0,0,"AI","training_receiver_self",5,5,"CornflowerBlue","f","accept",5,68609
"1275","id0051",0,1,1,0,"practice","Practice",8,2,"black","j","reject",0,861
"1276","id0051",0,2,1,0,"practice","Practice",5,5,"black","f","accept",5,315
"1277","id0051",1,1,0,0,"human","control",5,5,"CornflowerBlue","f","accept",5,312
"1278","id0051",1,2,0,0,"human","control",7,3,"CornflowerBlue","f","accept",3,693
"1279","id0051",1,3,0,0,"human","control",6,4,"CornflowerBlue","f","accept",4,330
"1280","id0051",1,4,0,0,"AI","control",5,5,"Orange","f","accept",5,392
"1281","id0051",1,5,0,0,"human","control",8,2,"CornflowerBlue","j","reject",0,36
"1282","id0051",1,6,0,1,"AI","control",4,6,"Orange","f","accept",6,370
"1283","id0051",1,7,0,0,"AI","control",6,4,"Orange","f","accept",4,300
"1284","id0051",1,8,0,0,"AI","control",7,3,"Orange","j","reject",0,1831
"1285","id0051",1,9,0,0,"human","control",7,3,"CornflowerBlue","f","accept",3,2355
"1286","id0051",1,10,0,0,"AI","control",8,2,"Orange","j","reject",0,266
"1287","id0051",1,11,0,0,"AI","control",9,1,"Orange","j","reject",0,368
"1288","id0051",1,12,0,0,"human","control",9,1,"CornflowerBlue","j","reject",0,320
"1289","id0051",1,13,0,0,"human","control",4,6,"CornflowerBlue","f","accept",6,322
"1290","id0051",1,14,0,0,"human","control",5,5,"CornflowerBlue","f","accept",5,274
"1291","id0051",1,15,0,0,"AI","control",8,2,"Orange","j","reject",0,235
"1292","id0051",1,16,0,0,"human","control",9,1,"CornflowerBlue","j","reject",0,389
"1293","id0051",1,17,0,0,"AI","control",6,4,"Orange","f","accept",4,292
"1294","id0051",1,18,0,0,"human","control",4,6,"CornflowerBlue","f","accept",6,49
"1295","id0051",1,19,0,0,"AI","control",9,1,"Orange","j","reject",0,344
"1296","id0051",1,20,0,0,"AI","control",4,6,"Orange","f","accept",6,439
"1297","id0051",1,21,0,0,"AI","control",5,5,"Orange","f","accept",5,298
"1298","id0051",1,22,0,0,"human","control",8,2,"CornflowerBlue","j","reject",0,462
"1299","id0051",1,23,0,0,"AI","control",7,3,"Orange","f","accept",3,176
"1300","id0051",1,24,0,0,"human","control",6,4,"CornflowerBlue","f","accept",4,265
"1301","id0052",0,1,1,0,"practice","Practice",4,6,"black","f","accept",6,6976
"1302","id0052",0,2,1,0,"practice","Practice",1,9,"black","f","accept",9,1426
"1303","id0052",1,1,0,0,"AI","training_receiver_self",9,1,"Orange","j","reject",0,1866
"1304","id0052",1,2,0,0,"AI","training_receiver_self",7,3,"Orange","j","reject",0,1373
"1305","id0052",1,3,0,0,"human","training_receiver_self",6,4,"CornflowerBlue","f","accept",4,4971
"1306","id0052",1,4,0,0,"human","training_receiver_self",6,4,"CornflowerBlue","f","accept",4,1383
"1307","id0052",1,5,0,0,"human","training_receiver_self",9,1,"CornflowerBlue","j","reject",0,1176
"1308","id0052",1,6,0,0,"human","training_receiver_self",7,3,"CornflowerBlue","j","reject",0,2426
"1309","id0052",1,7,0,0,"AI","training_receiver_self",5,5,"Orange","j","reject",0,3282
"1310","id0052",1,8,0,0,"human","training_receiver_self",5,5,"CornflowerBlue","f","accept",5,1105
"1311","id0052",1,9,0,0,"AI","training_receiver_self",6,4,"Orange","j","reject",0,2020
"1312","id0052",1,10,0,0,"AI","training_receiver_self",5,5,"Orange","j","reject",0,1808
"1313","id0052",1,11,0,0,"human","training_receiver_self",8,2,"CornflowerBlue","j","reject",0,1041
"1314","id0052",1,12,0,0,"AI","training_receiver_self",8,2,"Orange","j","reject",0,1190
"1315","id0052",1,13,0,0,"AI","training_receiver_self",4,6,"Orange","f","accept",6,1330
"1316","id0052",1,14,0,0,"AI","training_receiver_self",9,1,"Orange","j","reject",0,691
"1317","id0052",1,15,0,0,"AI","training_receiver_self",7,3,"Orange","j","reject",0,687
"1318","id0052",1,16,0,1,"human","training_receiver_self",4,6,"CornflowerBlue","f","accept",6,892
"1319","id0052",1,17,0,0,"AI","training_receiver_self",4,6,"Orange","j","reject",0,786
"1320","id0052",1,18,0,0,"human","training_receiver_self",4,6,"CornflowerBlue","f","accept",6,807
"1321","id0052",1,19,0,0,"human","training_receiver_self",5,5,"CornflowerBlue","f","accept",5,987
"1322","id0052",1,20,0,0,"human","training_receiver_self",7,3,"CornflowerBlue","j","reject",0,1482
"1323","id0052",1,21,0,0,"human","training_receiver_self",8,2,"CornflowerBlue","j","reject",0,1886
"1324","id0052",1,22,0,0,"AI","training_receiver_self",8,2,"Orange","j","reject",0,1201
"1325","id0052",1,23,0,0,"AI","training_receiver_self",6,4,"Orange","j","reject",0,902
"1326","id0052",1,24,0,0,"human","training_receiver_self",9,1,"CornflowerBlue","j","reject",0,1175
"1327","id0053",0,1,1,0,"practice","Practice",9,1,"black","j","reject",0,5532
"1328","id0053",0,2,1,0,"practice","Practice",2,8,"black","f","accept",8,1585
"1329","id0053",1,1,0,0,"human","training_receiver_others",7,3,"Orange","j","reject",0,3871
"1330","id0053",1,2,0,0,"human","training_receiver_others",9,1,"Orange","j","reject",0,1791
"1331","id0053",1,3,0,0,"human","training_receiver_others",8,2,"Orange","j","reject",0,946
"1332","id0053",1,4,0,0,"AI","training_receiver_others",5,5,"CornflowerBlue","f","accept",5,1085
"1333","id0053",1,5,0,0,"human","training_receiver_others",5,5,"Orange","f","accept",5,471
"1334","id0053",1,6,0,0,"AI","training_receiver_others",7,3,"CornflowerBlue","f","accept",3,335
"1335","id0053",1,7,0,0,"AI","training_receiver_others",9,1,"CornflowerBlue","j","reject",0,1360
"1336","id0053",1,8,0,0,"AI","training_receiver_others",8,2,"CornflowerBlue","j","reject",0,82
"1337","id0053",1,9,0,0,"human","training_receiver_others",4,6,"Orange","f","accept",6,904
"1338","id0053",1,10,0,0,"human","training_receiver_others",4,6,"Orange","f","accept",6,336
"1339","id0053",1,11,0,0,"human","training_receiver_others",5,5,"Orange","f","accept",5,1677
"1340","id0053",1,12,0,0,"AI","training_receiver_others",6,4,"CornflowerBlue","f","accept",4,1366
"1341","id0053",1,13,0,1,"AI","training_receiver_others",4,6,"CornflowerBlue","f","accept",6,577
"1342","id0053",1,14,0,0,"AI","training_receiver_others",9,1,"CornflowerBlue","j","reject",0,299
"1343","id0053",1,15,0,0,"human","training_receiver_others",6,4,"Orange","j","reject",0,78
"1344","id0053",1,16,0,0,"AI","training_receiver_others",5,5,"CornflowerBlue","f","accept",5,2831
"1345","id0053",1,17,0,0,"AI","training_receiver_others",4,6,"CornflowerBlue","f","accept",6,944
"1346","id0053",1,18,0,0,"human","training_receiver_others",9,1,"Orange","j","reject",0,584
"1347","id0053",1,19,0,0,"human","training_receiver_others",6,4,"Orange","f","accept",4,710
"1348","id0053",1,20,0,0,"human","training_receiver_others",8,2,"Orange","j","reject",0,253
"1349","id0053",1,21,0,0,"AI","training_receiver_others",6,4,"CornflowerBlue","f","accept",4,1263
"1350","id0053",1,22,0,0,"AI","training_receiver_others",8,2,"CornflowerBlue","j","reject",0,582
"1351","id0053",1,23,0,0,"AI","training_receiver_others",7,3,"CornflowerBlue","j","reject",0,576
"1352","id0053",1,24,0,0,"human","training_receiver_others",7,3,"Orange","j","reject",0,1051
"1353","id0054",0,1,1,0,"practice","Practice",8,2,"black","j","reject",0,122
"1354","id0054",0,2,1,0,"practice","Practice",8,2,"black","j","reject",0,630
"1355","id0054",1,1,0,0,"AI","training_receiver_self",5,5,"Orange","f","accept",5,640
"1356","id0054",1,2,0,0,"AI","training_receiver_self",9,1,"Orange","j","reject",0,466
"1357","id0054",1,3,0,0,"AI","training_receiver_self",8,2,"Orange","j","reject",0,678
"1358","id0054",1,4,0,0,"AI","training_receiver_self",4,6,"Orange","f","accept",6,456
"1359","id0054",1,5,0,0,"human","training_receiver_self",8,2,"CornflowerBlue","f","accept",2,1227
"1360","id0054",1,6,0,0,"AI","training_receiver_self",7,3,"Orange","j","reject",0,564
"1361","id0054",1,7,0,0,"AI","training_receiver_self",9,1,"Orange","j","reject",0,496
"1362","id0054",1,8,0,0,"human","training_receiver_self",5,5,"CornflowerBlue","f","accept",5,591
"1363","id0054",1,9,0,0,"human","training_receiver_self",7,3,"CornflowerBlue","f","accept",3,436
"1364","id0054",1,10,0,0,"human","training_receiver_self",6,4,"CornflowerBlue","f","accept",4,441
"1365","id0054",1,11,0,0,"AI","training_receiver_self",6,4,"Orange","f","accept",4,367
"1366","id0054",1,12,0,0,"human","training_receiver_self",7,3,"CornflowerBlue","j","reject",0,613
"1367","id0054",1,13,0,0,"human","training_receiver_self",4,6,"CornflowerBlue","f","accept",6,443
"1368","id0054",1,14,0,0,"human","training_receiver_self",9,1,"CornflowerBlue","j","reject",0,401
"1369","id0054",1,15,0,0,"human","training_receiver_self",4,6,"CornflowerBlue","f","accept",6,436
"1370","id0054",1,16,0,0,"AI","training_receiver_self",7,3,"Orange","j","reject",0,878
"1371","id0054",1,17,0,0,"AI","training_receiver_self",5,5,"Orange","f","accept",5,426
"1372","id0054",1,18,0,0,"AI","training_receiver_self",6,4,"Orange","f","accept",4,485
"1373","id0054",1,19,0,0,"AI","training_receiver_self",8,2,"Orange","j","reject",0,276
"1374","id0054",1,20,0,0,"human","training_receiver_self",8,2,"CornflowerBlue","j","reject",0,366
"1375","id0054",1,21,0,0,"AI","training_receiver_self",4,6,"Orange","f","accept",6,442
"1376","id0054",1,22,0,0,"human","training_receiver_self",9,1,"CornflowerBlue","j","reject",0,239
"1377","id0054",1,23,0,0,"human","training_receiver_self",5,5,"CornflowerBlue","f","accept",5,297
"1378","id0054",1,24,0,1,"human","training_receiver_self",6,4,"CornflowerBlue","f","accept",4,457
"1379","id0055",0,1,1,0,"practice","Practice",10,0,"black","j","reject",0,1351
"1380","id0055",0,2,1,0,"practice","Practice",7,3,"black","j","reject",0,714
"1381","id0055",1,1,0,0,"AI","training_receiver_self",4,6,"Orange","f","accept",6,1526
"1382","id0055",1,2,0,0,"AI","training_receiver_self",7,3,"Orange","f","accept",3,148
"1383","id0055",1,3,0,0,"human","training_receiver_self",7,3,"CornflowerBlue","j","reject",0,1039
"1384","id0055",1,4,0,0,"human","training_receiver_self",6,4,"CornflowerBlue","f","accept",4,433
"1385","id0055",1,5,0,0,"human","training_receiver_self",4,6,"CornflowerBlue","f","accept",6,425
"1386","id0055",1,6,0,0,"AI","training_receiver_self",7,3,"Orange","j","reject",0,511
"1387","id0055",1,7,0,0,"AI","training_receiver_self",6,4,"Orange","f","accept",4,375
"1388","id0055",1,8,0,0,"human","training_receiver_self",6,4,"CornflowerBlue","f","accept",4,1652
"1389","id0055",1,9,0,0,"AI","training_receiver_self",8,2,"Orange","j","reject",0,440
"1390","id0055",1,10,0,0,"AI","training_receiver_self",4,6,"Orange","f","accept",6,935
"1391","id0055",1,11,0,0,"human","training_receiver_self",8,2,"CornflowerBlue","j","reject",0,466
"1392","id0055",1,12,0,0,"human","training_receiver_self",5,5,"CornflowerBlue","f","accept",5,300
"1393","id0055",1,13,0,0,"AI","training_receiver_self",5,5,"Orange","f","accept",5,427
"1394","id0055",1,14,0,0,"human","training_receiver_self",4,6,"CornflowerBlue","f","accept",6,519
"1395","id0055",1,15,0,0,"human","training_receiver_self",9,1,"CornflowerBlue","j","reject",0,417
"1396","id0055",1,16,0,0,"human","training_receiver_self",5,5,"CornflowerBlue","f","accept",5,801
"1397","id0055",1,17,0,0,"AI","training_receiver_self",6,4,"Orange","j","reject",0,788
"1398","id0055",1,18,0,0,"AI","training_receiver_self",8,2,"Orange","j","reject",0,938
"1399","id0055",1,19,0,0,"AI","training_receiver_self",9,1,"Orange","j","reject",0,594
"1400","id0055",1,20,0,0,"human","training_receiver_self",7,3,"CornflowerBlue","j","reject",0,342
"1401","id0055",1,21,0,0,"AI","training_receiver_self",9,1,"Orange","j","reject",0,963
"1402","id0055",1,22,0,0,"human","training_receiver_self",8,2,"CornflowerBlue","j","reject",0,1008
"1403","id0055",1,23,0,1,"human","training_receiver_self",9,1,"CornflowerBlue","j","reject",0,770
"1404","id0055",1,24,0,0,"AI","training_receiver_self",5,5,"Orange","f","accept",5,624
"1405","id0056",0,1,1,0,"practice","Practice",3,7,"black","j","reject",0,2754
"1406","id0056",0,2,1,0,"practice","Practice",9,1,"black","j","reject",0,2151
"1407","id0056",1,1,0,0,"human","control",5,5,"CornflowerBlue","f","accept",5,1698
"1408","id0056",1,2,0,0,"AI","control",9,1,"Orange","j","reject",0,1019
"1409","id0056",1,3,0,0,"human","control",7,3,"CornflowerBlue","f","accept",3,3224
"1410","id0056",1,4,0,0,"human","control",8,2,"CornflowerBlue","j","reject",0,253
"1411","id0056",1,5,0,0,"human","control",4,6,"CornflowerBlue","f","accept",6,4101
"1412","id0056",1,6,0,0,"human","control",5,5,"CornflowerBlue","f","accept",5,734
"1413","id0056",1,7,0,0,"human","control",9,1,"CornflowerBlue","j","reject",0,2316
"1414","id0056",1,8,0,0,"AI","control",9,1,"Orange","j","reject",0,402
"1415","id0056",1,9,0,0,"human","control",8,2,"CornflowerBlue","j","reject",0,582
"1416","id0056",1,10,0,0,"AI","control",6,4,"Orange","f","accept",4,2512
"1417","id0056",1,11,0,0,"AI","control",8,2,"Orange","j","reject",0,340
"1418","id0056",1,12,0,0,"human","control",6,4,"CornflowerBlue","f","accept",4,763
"1419","id0056",1,13,0,0,"human","control",9,1,"CornflowerBlue","j","reject",0,442
"1420","id0056",1,14,0,0,"AI","control",6,4,"Orange","f","accept",4,2237
"1421","id0056",1,15,0,0,"AI","control",7,3,"Orange","j","reject",0,2434
"1422","id0056",1,16,0,0,"human","control",7,3,"CornflowerBlue","f","accept",3,9790
"1423","id0056",1,17,0,0,"AI","control",8,2,"Orange","j","reject",0,14108
"1424","id0056",1,18,0,0,"AI","control",4,6,"Orange","f","accept",6,1765
"1425","id0056",1,19,0,0,"AI","control",7,3,"Orange","j","reject",0,7815
"1426","id0056",1,20,0,0,"AI","control",4,6,"Orange","f","accept",6,9073
"1427","id0056",1,21,0,0,"AI","control",5,5,"Orange","f","accept",5,1001
"1428","id0056",1,22,0,1,"human","control",4,6,"CornflowerBlue","f","accept",6,19495
"1429","id0056",1,23,0,0,"AI","control",5,5,"Orange","f","accept",5,4072
"1430","id0056",1,24,0,0,"human","control",6,4,"CornflowerBlue","f","accept",4,2803
"1431","id0057",0,1,1,0,"practice","Practice",1,9,"black","f","accept",9,437
"1432","id0057",0,2,1,0,"practice","Practice",9,1,"black","j","reject",0,479
"1433","id0057",1,1,0,0,"human","training_receiver_self",6,4,"CornflowerBlue","j","reject",0,54
"1434","id0057",1,2,0,0,"AI","training_receiver_self",5,5,"Orange","f","accept",5,326
"1435","id0057",1,3,0,0,"human","training_receiver_self",7,3,"CornflowerBlue","j","reject",0,417
"1436","id0057",1,4,0,0,"AI","training_receiver_self",9,1,"Orange","j","reject",0,348
"1437","id0057",1,5,0,1,"human","training_receiver_self",9,1,"CornflowerBlue","j","reject",0,394
"1438","id0057",1,6,0,0,"AI","training_receiver_self",6,4,"Orange","j","reject",0,659
"1439","id0057",1,7,0,0,"human","training_receiver_self",5,5,"CornflowerBlue","f","accept",5,509
"1440","id0057",1,8,0,0,"AI","training_receiver_self",9,1,"Orange","j","reject",0,399
"1441","id0057",1,9,0,0,"AI","training_receiver_self",7,3,"Orange","j","reject",0,346
"1442","id0057",1,10,0,0,"AI","training_receiver_self",6,4,"Orange","j","reject",0,370
"1443","id0057",1,11,0,0,"AI","training_receiver_self",8,2,"Orange","j","reject",0,501
"1444","id0057",1,12,0,0,"human","training_receiver_self",8,2,"CornflowerBlue","j","reject",0,374
"1445","id0057",1,13,0,0,"AI","training_receiver_self",4,6,"Orange","f","accept",6,370
"1446","id0057",1,14,0,0,"AI","training_receiver_self",7,3,"Orange","j","reject",0,245
"1447","id0057",1,15,0,0,"human","training_receiver_self",9,1,"CornflowerBlue","j","reject",0,409
"1448","id0057",1,16,0,0,"human","training_receiver_self",6,4,"CornflowerBlue","j","reject",0,214
"1449","id0057",1,17,0,0,"human","training_receiver_self",8,2,"CornflowerBlue","j","reject",0,726
"1450","id0057",1,18,0,0,"human","training_receiver_self",5,5,"CornflowerBlue","f","accept",5,439
"1451","id0057",1,19,0,0,"human","training_receiver_self",7,3,"CornflowerBlue","j","reject",0,399
"1452","id0057",1,20,0,0,"human","training_receiver_self",4,6,"CornflowerBlue","f","accept",6,443
"1453","id0057",1,21,0,0,"AI","training_receiver_self",5,5,"Orange","f","accept",5,362
"1454","id0057",1,22,0,0,"human","training_receiver_self",4,6,"CornflowerBlue","f","accept",6,345
"1455","id0057",1,23,0,0,"AI","training_receiver_self",4,6,"Orange","f","accept",6,296
"1456","id0057",1,24,0,0,"AI","training_receiver_self",8,2,"Orange","j","reject",0,310
"1457","id0058",0,1,1,0,"practice","Practice",8,2,"black","f","accept",2,2781
"1458","id0058",0,2,1,0,"practice","Practice",6,4,"black","f","accept",4,325
"1459","id0058",1,1,0,0,"AI","training_receiver_others",5,5,"Orange","f","accept",5,1162
"1460","id0058",1,2,0,0,"AI","training_receiver_others",8,2,"Orange","j","reject",0,1424
"1461","id0058",1,3,0,0,"human","training_receiver_others",4,6,"CornflowerBlue","f","accept",6,794
"1462","id0058",1,4,0,0,"AI","training_receiver_others",4,6,"Orange","f","accept",6,517
"1463","id0058",1,5,0,0,"AI","training_receiver_others",5,5,"Orange","f","accept",5,2047
"1464","id0058",1,6,0,0,"AI","training_receiver_others",6,4,"Orange","j","reject",0,388
"1465","id0058",1,7,0,0,"AI","training_receiver_others",8,2,"Orange","j","reject",0,2104
"1466","id0058",1,8,0,0,"human","training_receiver_others",7,3,"CornflowerBlue","j","reject",0,321
"1467","id0058",1,9,0,0,"human","training_receiver_others",6,4,"CornflowerBlue","j","reject",0,313
"1468","id0058",1,10,0,0,"human","training_receiver_others",4,6,"CornflowerBlue","f","accept",6,2036
"1469","id0058",1,11,0,0,"human","training_receiver_others",8,2,"CornflowerBlue","j","reject",0,981
"1470","id0058",1,12,0,1,"AI","training_receiver_others",7,3,"Orange","j","reject",0,309
"1471","id0058",1,13,0,0,"human","training_receiver_others",7,3,"CornflowerBlue","j","reject",0,332
"1472","id0058",1,14,0,0,"human","training_receiver_others",8,2,"CornflowerBlue","j","reject",0,587
"1473","id0058",1,15,0,0,"human","training_receiver_others",5,5,"CornflowerBlue","f","accept",5,418
"1474","id0058",1,16,0,0,"AI","training_receiver_others",9,1,"Orange","j","reject",0,290
"1475","id0058",1,17,0,0,"AI","training_receiver_others",7,3,"Orange","j","reject",0,294
"1476","id0058",1,18,0,0,"human","training_receiver_others",5,5,"CornflowerBlue","f","accept",5,378
"1477","id0058",1,19,0,0,"AI","training_receiver_others",6,4,"Orange","j","reject",0,391
"1478","id0058",1,20,0,0,"human","training_receiver_others",9,1,"CornflowerBlue","j","reject",0,624
"1479","id0058",1,21,0,0,"human","training_receiver_others",6,4,"CornflowerBlue","j","reject",0,503
"1480","id0058",1,22,0,0,"human","training_receiver_others",9,1,"CornflowerBlue","j","reject",0,334
"1481","id0058",1,23,0,0,"AI","training_receiver_others",9,1,"Orange","j","reject",0,1456
"1482","id0058",1,24,0,0,"AI","training_receiver_others",4,6,"Orange","f","accept",6,1002
"1483","id0059",0,1,1,0,"practice","Practice",6,4,"black","f","accept",4,6386
"1484","id0059",0,2,1,0,"practice","Practice",9,1,"black","j","reject",0,854
"1485","id0059",1,1,0,0,"AI","training_receiver_others",5,5,"Orange","f","accept",5,1560
"1486","id0059",1,2,0,0,"human","training_receiver_others",5,5,"CornflowerBlue","f","accept",5,266
"1487","id0059",1,3,0,0,"AI","training_receiver_others",4,6,"Orange","f","accept",6,807
"1488","id0059",1,4,0,0,"AI","training_receiver_others",9,1,"Orange","j","reject",0,421
"1489","id0059",1,5,0,0,"AI","training_receiver_others",7,3,"Orange","f","accept",3,5846
"1490","id0059",1,6,0,0,"human","training_receiver_others",5,5,"CornflowerBlue","f","accept",5,126
"1491","id0059",1,7,0,0,"AI","training_receiver_others",8,2,"Orange","j","reject",0,1101
"1492","id0059",1,8,0,0,"human","training_receiver_others",8,2,"CornflowerBlue","j","reject",0,2739
"1493","id0059",1,9,0,0,"AI","training_receiver_others",9,1,"Orange","j","reject",0,489
"1494","id0059",1,10,0,0,"human","training_receiver_others",6,4,"CornflowerBlue","f","accept",4,198
"1495","id0059",1,11,0,0,"AI","training_receiver_others",4,6,"Orange","f","accept",6,1367
"1496","id0059",1,12,0,0,"human","training_receiver_others",7,3,"CornflowerBlue","f","accept",3,4993
"1497","id0059",1,13,0,0,"human","training_receiver_others",7,3,"CornflowerBlue","f","accept",3,2042
"1498","id0059",1,14,0,0,"human","training_receiver_others",9,1,"CornflowerBlue","j","reject",0,2290
"1499","id0059",1,15,0,0,"human","training_receiver_others",6,4,"CornflowerBlue","f","accept",4,128
"1500","id0059",1,16,0,0,"AI","training_receiver_others",6,4,"Orange","f","accept",4,132
"1501","id0059",1,17,0,1,"AI","training_receiver_others",5,5,"Orange","f","accept",5,2338
"1502","id0059",1,18,0,0,"human","training_receiver_others",8,2,"CornflowerBlue","j","reject",0,1323
"1503","id0059",1,19,0,0,"AI","training_receiver_others",8,2,"Orange","j","reject",0,444
"1504","id0059",1,20,0,0,"AI","training_receiver_others",6,4,"Orange","f","accept",4,1051
"1505","id0059",1,21,0,0,"AI","training_receiver_others",7,3,"Orange","f","accept",3,3465
"1506","id0059",1,22,0,0,"human","training_receiver_others",9,1,"CornflowerBlue","j","reject",0,1931
"1507","id0059",1,23,0,0,"human","training_receiver_others",4,6,"CornflowerBlue","f","accept",6,669
"1508","id0059",1,24,0,0,"human","training_receiver_others",4,6,"CornflowerBlue","f","accept",6,1430
"1509","id0060",0,1,1,0,"practice","Practice",3,7,"black","f","accept",7,741
"1510","id0060",0,2,1,0,"practice","Practice",3,7,"black","f","accept",7,448
"1511","id0060",1,1,0,0,"human","training_receiver_self",9,1,"Orange","j","reject",0,1622
"1512","id0060",1,2,0,0,"human","training_receiver_self",8,2,"Orange","f","accept",2,1021
"1513","id0060",1,3,0,0,"AI","training_receiver_self",8,2,"CornflowerBlue","f","accept",2,482
"1514","id0060",1,4,0,0,"AI","training_receiver_self",9,1,"CornflowerBlue","j","reject",0,384
"1515","id0060",1,5,0,0,"human","training_receiver_self",7,3,"Orange","f","accept",3,973
"1516","id0060",1,6,0,0,"AI","training_receiver_self",5,5,"CornflowerBlue","f","accept",5,403
"1517","id0060",1,7,0,0,"AI","training_receiver_self",7,3,"CornflowerBlue","j","reject",0,261
"1518","id0060",1,8,0,0,"AI","training_receiver_self",6,4,"CornflowerBlue","f","accept",4,551
"1519","id0060",1,9,0,0,"human","training_receiver_self",4,6,"Orange","f","accept",6,611
"1520","id0060",1,10,0,0,"human","training_receiver_self",7,3,"Orange","f","accept",3,352
"1521","id0060",1,11,0,0,"AI","training_receiver_self",4,6,"CornflowerBlue","f","accept",6,528
"1522","id0060",1,12,0,0,"AI","training_receiver_self",5,5,"CornflowerBlue","f","accept",5,661
"1523","id0060",1,13,0,1,"human","training_receiver_self",8,2,"Orange","j","reject",0,362
"1524","id0060",1,14,0,0,"AI","training_receiver_self",8,2,"CornflowerBlue","j","reject",0,597
"1525","id0060",1,15,0,0,"human","training_receiver_self",5,5,"Orange","f","accept",5,315
"1526","id0060",1,16,0,0,"human","training_receiver_self",6,4,"Orange","f","accept",4,1438
"1527","id0060",1,17,0,0,"AI","training_receiver_self",4,6,"CornflowerBlue","f","accept",6,315
"1528","id0060",1,18,0,0,"human","training_receiver_self",4,6,"Orange","f","accept",6,380
